Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
3.00866;-1.788766;12.91885;(-0.09, 1.54, 0.44);(332.43, 354.77, 358.41);
3.06821;-1.77632;13.05541;(-0.09, 1.54, 0.44);(332.46, 354.80, 358.55);
3.10573;-1.707013;13.02272;(-0.09, 1.54, 0.44);(332.44, 354.94, 358.53);
3.13758;-1.576101;13.05136;(-0.10, 1.54, 0.44);(332.38, 355.02, 358.47);
3.17674;-1.516983;13.10915;(-0.10, 1.54, 0.44);(332.42, 354.96, 358.50);
3.22181;-1.563842;13.06835;(-0.10, 1.54, 0.44);(332.49, 354.86, 358.55);
3.26375;-1.651484;13.00362;(-0.10, 1.54, 0.44);(332.50, 354.80, 358.53);
3.30541;-1.715704;12.991;(-0.10, 1.54, 0.44);(332.54, 354.68, 358.55);
3.34802;-1.826807;12.95299;(-0.10, 1.54, 0.44);(332.62, 354.63, 358.58);
3.41869;-1.872766;12.87441;(-0.10, 1.54, 0.44);(332.71, 354.65, 358.47);
3.44806;-1.883367;12.78227;(-0.10, 1.54, 0.44);(332.78, 354.63, 358.41);
3.49235;-1.920834;12.7056;(-0.10, 1.54, 0.44);(332.76, 354.61, 358.43);
3.53602;-1.934731;12.73068;(-0.10, 1.54, 0.44);(332.76, 354.68, 358.35);
3.59735;-1.887784;12.71786;(-0.10, 1.54, 0.44);(332.82, 354.66, 358.36);
3.63831;-1.900618;12.6612;(-0.10, 1.54, 0.44);(332.82, 354.65, 358.38);
3.67698;-1.903724;12.65967;(-0.10, 1.54, 0.44);(332.76, 354.66, 358.32);
3.72071;-1.91092;12.72507;(-0.10, 1.54, 0.44);(332.80, 354.62, 358.34);
3.77932;-1.951151;12.67949;(-0.10, 1.54, 0.44);(332.86, 354.60, 358.36);
3.81978;-1.96126;12.62354;(-0.10, 1.54, 0.44);(332.84, 354.64, 358.32);
3.85112;-1.933117;12.64543;(-0.10, 1.54, 0.44);(332.83, 354.69, 358.32);
3.89060;-1.879419;12.65803;(-0.10, 1.54, 0.44);(332.86, 354.66, 358.31);
3.93926;-1.914333;12.61673;(-0.10, 1.54, 0.44);(332.90, 354.61, 358.26);
3.97587;-1.983822;12.57938;(-0.10, 1.54, 0.44);(332.90, 354.59, 358.24);
4.01998;-2.007291;12.57744;(-0.10, 1.54, 0.44);(332.92, 354.61, 358.27);
4.06663;-1.970086;12.56511;(-0.10, 1.54, 0.44);(332.94, 354.61, 358.28);
4.12820;-1.978786;12.53309;(-0.10, 1.54, 0.44);(332.94, 354.56, 358.25);
4.16259;-2.0328;12.5408;(-0.10, 1.54, 0.44);(332.95, 354.54, 358.26);
4.20533;-2.042768;12.53279;(-0.10, 1.54, 0.44);(333.01, 354.55, 358.26);
4.25008;-2.035944;12.46805;(-0.10, 1.54, 0.44);(333.06, 354.51, 358.25);
4.31334;-2.076883;12.41925;(-0.10, 1.54, 0.44);(333.21, 354.38, 358.30);
4.35215;-2.193245;12.27555;(-0.10, 1.54, 0.44);(333.64, 354.10, 358.59);
4.39160;-2.40628;11.87052;(-0.10, 1.54, 0.44);(334.84, 353.24, 359.44);
4.43621;-3.048973;10.71779;(-0.10, 1.54, 0.44);(335.65, 352.36, 359.97);
4.49556;-3.791433;9.932478;(-0.10, 1.54, 0.44);(336.13, 351.35, 0.33);
4.53587;-4.707943;9.478052;(-0.10, 1.54, 0.44);(336.50, 350.12, 0.70);
4.57558;-5.826733;9.132377;(-0.10, 1.54, 0.44);(337.00, 348.49, 1.13);
4.60739;-7.36718;8.66538;(-0.10, 1.54, 0.45);(337.42, 347.29, 1.40);
4.66966;-8.491611;8.260967;(-0.10, 1.54, 0.45);(337.74, 346.50, 1.61);
4.72031;-9.234385;7.957595;(-0.10, 1.54, 0.45);(338.23, 345.41, 1.88);
4.76780;-10.24405;7.486743;(-0.10, 1.54, 0.45);(338.90, 343.58, 2.26);
4.82284;-11.99835;6.847826;(-0.10, 1.54, 0.45);(339.33, 342.42, 2.48);
4.86271;-13.09479;6.426699;(-0.10, 1.54, 0.45);(339.70, 341.28, 2.76);
4.90499;-14.17964;6.070836;(-0.11, 1.54, 0.45);(340.04, 339.98, 3.12);
4.95054;-15.39199;5.760782;(-0.11, 1.54, 0.45);(340.20, 338.90, 3.45);
5.01874;-16.39557;5.629111;(-0.11, 1.54, 0.45);(340.31, 337.83, 3.58);
5.06162;-17.43126;5.526311;(-0.11, 1.54, 0.45);(340.49, 336.74, 3.71);
5.10747;-18.47331;5.365258;(-0.11, 1.54, 0.45);(340.73, 335.11, 4.17);
5.16922;-20.0165;5.159153;(-0.11, 1.54, 0.46);(340.78, 334.16, 4.37);
5.20900;-20.91382;5.115255;(-0.11, 1.54, 0.46);(340.87, 333.22, 4.56);
5.24795;-21.79132;5.048705;(-0.11, 1.54, 0.46);(341.02, 331.91, 4.93);
5.29364;-23.01911;4.925488;(-0.12, 1.54, 0.46);(341.14, 330.89, 5.18);
5.35205;-23.97769;4.830289;(-0.12, 1.54, 0.46);(341.31, 329.80, 5.40);
5.39148;-25.01994;4.672525;(-0.12, 1.54, 0.46);(341.51, 328.74, 5.68);
5.43790;-26.00742;4.499352;(-0.12, 1.54, 0.46);(341.74, 327.30, 6.09);
5.47635;-27.36317;4.311185;(-0.12, 1.54, 0.46);(341.91, 326.30, 6.34);
5.53654;-28.30642;4.163542;(-0.12, 1.54, 0.46);(342.11, 325.37, 6.64);
5.57690;-29.16833;3.9859;(-0.12, 1.54, 0.46);(342.31, 324.48, 6.93);
5.62025;-29.98759;3.812428;(-0.12, 1.54, 0.46);(342.55, 323.31, 7.19);
5.66639;-31.10316;3.606071;(-0.12, 1.54, 0.46);(342.74, 322.29, 7.36);
5.72919;-32.0976;3.431499;(-0.13, 1.54, 0.46);(342.92, 321.07, 7.41);
5.76207;-33.30677;3.243469;(-0.13, 1.54, 0.46);(343.05, 319.67, 7.61);
5.80585;-34.66452;3.129493;(-0.13, 1.54, 0.46);(343.06, 317.97, 8.06);
5.84863;-36.2584;3.165863;(-0.13, 1.54, 0.46);(343.13, 316.90, 8.36);
5.90990;-37.256;3.132983;(-0.13, 1.54, 0.46);(343.32, 316.00, 8.66);
5.94710;-38.08154;2.975991;(-0.13, 1.54, 0.46);(343.58, 315.23, 8.96);
5.99012;-38.78957;2.750048;(-0.13, 1.54, 0.46);(343.87, 314.39, 9.16);
6.02079;-39.59946;2.480983;(-0.13, 1.54, 0.46);(344.05, 313.99, 8.99);
6.07933;-40.05494;2.287943;(-0.13, 1.54, 0.46);(344.17, 313.77, 8.80);
6.12302;-40.30579;2.142981;(-0.13, 1.54, 0.46);(344.47, 313.30, 8.70);
6.16123;-40.81742;1.826305;(-0.13, 1.54, 0.46);(344.75, 312.47, 8.75);
6.19215;-41.6528;1.553277;(-0.13, 1.54, 0.46);(345.01, 311.60, 9.02);
6.25399;-42.47572;1.330782;(-0.14, 1.54, 0.46);(345.32, 310.74, 9.30);
6.29534;-43.25953;1.050272;(-0.14, 1.54, 0.46);(346.00, 309.17, 9.70);
6.33698;-44.7384;0.4244784;(-0.14, 1.54, 0.46);(347.08, 306.92, 10.22);
6.37740;-46.87839;-0.6073017;(-0.14, 1.54, 0.46);(347.78, 305.58, 10.57);
6.43994;-48.12392;-1.261937;(-0.14, 1.54, 0.46);(348.21, 304.67, 10.88);No pattern saccade;
6.47609;-48.94332;-1.658272;(-0.14, 1.54, 0.46);(348.37, 303.93, 11.10);
6.50618;-49.60782;-1.790369;(-0.14, 1.54, 0.46);(348.65, 302.95, 11.35);
6.55515;-50.53965;-2.039813;(-0.14, 1.54, 0.46);(348.90, 302.38, 11.52);
6.61432;-51.04908;-2.280751;(-0.14, 1.54, 0.46);(349.29, 301.59, 11.77);
6.64673;-51.75492;-2.636222;(-0.14, 1.54, 0.46);(349.51, 300.81, 12.11);
6.69001;-52.44617;-2.812002;(-0.14, 1.54, 0.46);(349.91, 299.41, 12.64);
6.71989;-53.70403;-3.143518;(-0.14, 1.54, 0.46);(350.17, 298.40, 12.95);
6.77407;-54.62909;-3.374555;(-0.14, 1.54, 0.46);(350.24, 297.92, 13.11);
6.80510;-55.06396;-3.425159;(-0.14, 1.54, 0.46);(350.29, 297.63, 13.30);
6.83424;-55.29004;-3.447265;(-0.14, 1.53, 0.46);(350.43, 297.38, 13.56);
6.87693;-55.48123;-3.560998;(-0.14, 1.53, 0.45);(350.52, 297.37, 13.67);
6.94078;-55.4414;-3.633708;(-0.14, 1.53, 0.45);(350.73, 297.20, 13.78);
6.98046;-55.57653;-3.829109;(-0.15, 1.53, 0.45);(350.87, 296.95, 13.80);
7.02064;-55.80004;-3.966247;(-0.15, 1.53, 0.45);(351.04, 296.57, 13.99);
7.06166;-56.12841;-4.1155;(-0.15, 1.53, 0.45);(351.10, 296.37, 14.03);
7.11107;-56.31919;-4.176558;(-0.15, 1.53, 0.45);(351.14, 296.31, 14.06);
7.14964;-56.37116;-4.215847;(-0.15, 1.53, 0.45);(351.19, 296.24, 14.16);
7.19305;-56.41323;-4.250879;(-0.15, 1.53, 0.45);(351.26, 296.21, 14.29);
7.23453;-56.40208;-4.30619;(-0.15, 1.53, 0.45);(351.30, 296.19, 14.37);
7.30133;-56.40255;-4.334095;(-0.15, 1.53, 0.45);(351.32, 296.11, 14.44);
7.33353;-56.46752;-4.342118;(-0.15, 1.53, 0.45);(351.33, 296.06, 14.46);
7.36218;-56.50448;-4.344271;(-0.15, 1.53, 0.45);(351.38, 295.97, 14.48);
7.39360;-56.59072;-4.39362;(-0.15, 1.53, 0.45);(351.41, 295.93, 14.49);
7.45279;-56.6256;-4.430783;(-0.15, 1.53, 0.45);(351.43, 295.91, 14.46);
7.49095;-56.6493;-4.447112;(-0.15, 1.53, 0.45);(351.43, 295.92, 14.45);
7.52005;-56.63678;-4.451737;(-0.15, 1.53, 0.45);(351.42, 295.89, 14.48);
7.56328;-56.66972;-4.436924;(-0.15, 1.53, 0.45);(351.42, 295.88, 14.47);
7.63402;-56.67093;-4.441054;(-0.15, 1.53, 0.45);(351.41, 295.92, 14.42);
7.67817;-56.65212;-4.438075;(-0.15, 1.53, 0.45);(351.38, 295.96, 14.42);
7.72045;-56.62371;-4.398176;(-0.15, 1.53, 0.45);(351.30, 296.11, 14.38);
7.78641;-56.49083;-4.336099;(-0.15, 1.53, 0.45);(351.29, 296.20, 14.39);
7.82669;-56.39543;-4.325453;(-0.15, 1.53, 0.45);(351.25, 296.20, 14.35);
7.86235;-56.418;-4.28409;(-0.15, 1.53, 0.45);(351.17, 296.24, 14.35);
7.90630;-56.3811;-4.205471;(-0.15, 1.53, 0.45);(351.13, 296.30, 14.36);
7.96737;-56.32455;-4.161587;(-0.15, 1.53, 0.45);(351.13, 296.39, 14.37);
8.00690;-56.21989;-4.164058;(-0.15, 1.53, 0.45);(351.09, 296.51, 14.35);
8.06505;-56.11788;-4.124774;(-0.15, 1.53, 0.45);(351.00, 296.68, 14.33);
8.12168;-55.9571;-4.040879;(-0.15, 1.53, 0.45);(350.94, 296.86, 14.33);
8.16072;-55.80184;-3.973737;(-0.15, 1.53, 0.45);(350.93, 296.91, 14.31);
8.19101;-55.75334;-3.969745;(-0.15, 1.53, 0.45);(350.93, 296.80, 14.27);
8.23424;-55.86766;-3.982437;(-0.15, 1.53, 0.45);(350.93, 296.76, 14.26);
8.29994;-55.90697;-3.978512;(-0.15, 1.53, 0.45);(350.92, 296.76, 14.29);
8.33623;-55.90505;-3.966024;(-0.15, 1.53, 0.45);(350.88, 296.82, 14.25);
8.37711;-55.85888;-3.936667;(-0.15, 1.53, 0.45);(350.85, 296.97, 14.28);
8.42049;-55.71418;-3.892263;(-0.15, 1.53, 0.45);(350.80, 297.06, 14.24);
8.48262;-55.64735;-3.858846;(-0.15, 1.53, 0.45);(350.79, 297.15, 14.21);
8.52193;-55.56016;-3.843678;(-0.15, 1.53, 0.45);(350.74, 297.23, 14.12);
8.56211;-55.48782;-3.81239;(-0.15, 1.53, 0.45);(350.70, 297.55, 14.01);
8.60674;-55.21142;-3.779407;(-0.15, 1.53, 0.45);(350.69, 297.87, 13.91);
8.67124;-54.91748;-3.786257;(-0.15, 1.53, 0.45);(350.68, 298.22, 13.82);
8.70613;-54.58738;-3.781445;(-0.15, 1.53, 0.45);(350.60, 298.52, 13.67);
8.75227;-54.32757;-3.723496;(-0.15, 1.53, 0.45);(350.47, 299.06, 13.54);
8.79104;-53.82728;-3.614596;(-0.15, 1.53, 0.45);(350.41, 299.39, 13.52);
8.85254;-53.49628;-3.552746;(-0.15, 1.53, 0.45);(350.33, 299.63, 13.46);
8.89255;-53.28889;-3.486367;(-0.15, 1.53, 0.45);(350.28, 299.76, 13.42);
8.93406;-53.17588;-3.426931;(-0.15, 1.53, 0.45);(350.16, 300.04, 13.39);
8.96604;-52.90903;-3.315996;(-0.14, 1.53, 0.45);(350.06, 300.24, 13.35);
9.02158;-52.71926;-3.225021;(-0.14, 1.53, 0.45);(350.02, 300.34, 13.33);
9.07672;-52.63585;-3.193938;(-0.14, 1.53, 0.45);(349.98, 300.41, 13.24);
9.12048;-52.60231;-3.162699;(-0.14, 1.53, 0.46);(349.82, 300.64, 13.20);
9.18018;-52.37312;-3.008183;(-0.14, 1.53, 0.46);(349.73, 300.80, 13.16);
9.22157;-52.2262;-2.91591;(-0.14, 1.53, 0.46);(349.71, 300.79, 13.14);
9.26292;-52.24342;-2.895683;(-0.14, 1.53, 0.45);(349.67, 300.73, 13.10);
9.30604;-52.32162;-2.867098;(-0.14, 1.53, 0.46);(349.61, 300.71, 13.06);
9.36584;-52.34634;-2.808747;(-0.14, 1.53, 0.45);(349.57, 300.66, 13.06);
9.40653;-52.40245;-2.76754;(-0.14, 1.53, 0.45);(349.52, 300.68, 13.04);
9.45252;-52.39732;-2.723943;(-0.14, 1.53, 0.45);(349.43, 300.87, 12.98);
9.49185;-52.23117;-2.643004;(-0.14, 1.53, 0.45);(349.36, 301.02, 12.92);
9.55432;-52.10252;-2.58157;(-0.14, 1.53, 0.46);(349.29, 301.19, 12.80);
9.59029;-51.95675;-2.523827;(-0.14, 1.53, 0.46);(349.20, 301.45, 12.68);
9.62094;-51.73509;-2.460473;(-0.14, 1.53, 0.46);(349.01, 302.01, 12.56);
9.66453;-51.20911;-2.275676;(-0.14, 1.53, 0.46);(348.91, 302.33, 12.50);
9.72283;-50.90441;-2.180813;(-0.14, 1.53, 0.46);(348.77, 302.84, 12.39);
9.76229;-50.4192;-2.052902;(-0.14, 1.53, 0.46);(348.64, 303.33, 12.27);
9.80694;-49.98359;-1.942196;(-0.14, 1.54, 0.46);(348.40, 304.08, 12.10);
9.84898;-49.28165;-1.721535;(-0.14, 1.54, 0.46);(348.19, 304.97, 11.96);
9.91778;-48.42091;-1.534946;(-0.14, 1.54, 0.46);(347.83, 306.66, 11.66);
9.94811;-46.82883;-1.212824;(-0.13, 1.54, 0.46);(347.50, 308.22, 11.53);
9.97806;-45.29579;-0.8817447;(-0.13, 1.54, 0.46);(346.98, 310.12, 10.95);
10.02068;-43.54295;-0.4392045;(-0.13, 1.54, 0.46);(346.80, 310.78, 10.64);
10.10040;-42.95858;-0.2909696;(-0.13, 1.54, 0.46);(346.63, 311.51, 10.36);
10.13873;-42.30576;-0.1575648;(-0.13, 1.54, 0.46);(346.24, 312.29, 9.94);
10.17970;-41.61843;0.1833425;(-0.13, 1.54, 0.46);(345.74, 313.46, 9.48);
10.23778;-40.55113;0.6436669;(-0.13, 1.54, 0.46);(345.47, 314.53, 9.26);
10.27734;-39.53398;0.8856687;(-0.12, 1.54, 0.46);(345.29, 315.87, 8.96);
10.32000;-38.2531;1.043182;(-0.12, 1.54, 0.46);(345.16, 317.65, 8.56);
10.36799;-36.55611;1.134083;(-0.12, 1.54, 0.46);(344.97, 318.71, 8.19);
10.42967;-35.57978;1.279189;(-0.12, 1.54, 0.46);(344.84, 319.58, 8.01);
10.46350;-34.74712;1.387213;(-0.12, 1.54, 0.46);(344.80, 320.00, 8.00);
10.50560;-34.32064;1.429428;(-0.12, 1.54, 0.46);(344.71, 320.40, 7.93);
10.55156;-33.92799;1.516655;(-0.12, 1.54, 0.46);(344.66, 320.47, 7.88);
10.61527;-33.8726;1.563214;(-0.12, 1.54, 0.46);(344.60, 320.52, 7.73);
10.64896;-33.8797;1.608435;(-0.12, 1.54, 0.46);(344.52, 320.63, 7.52);
10.69079;-33.80691;1.665759;(-0.12, 1.54, 0.46);(344.33, 321.15, 7.29);
10.73404;-33.34605;1.839023;(-0.12, 1.54, 0.46);(344.20, 321.86, 7.08);
10.79365;-32.67912;1.950786;(-0.12, 1.54, 0.46);(344.11, 322.91, 6.79);
10.83925;-31.7085;2.016117;(-0.12, 1.54, 0.46);(344.08, 324.07, 6.52);
10.87689;-30.60897;2.012897;(-0.11, 1.54, 0.46);(343.93, 325.66, 6.10);
10.92017;-29.09138;2.118901;(-0.11, 1.54, 0.46);(343.80, 326.57, 5.91);
10.98814;-28.22414;2.233566;(-0.11, 1.54, 0.46);(343.64, 327.20, 5.76);
11.02159;-27.6375;2.381686;(-0.11, 1.54, 0.46);(343.42, 327.49, 5.62);
11.07915;-27.37714;2.588283;(-0.11, 1.54, 0.46);(342.94, 327.95, 5.21);
11.14336;-27.02706;3.040168;(-0.11, 1.54, 0.46);(342.62, 328.66, 4.88);
11.17609;-26.38167;3.334266;(-0.11, 1.54, 0.46);(342.47, 329.32, 4.63);
11.21981;-25.7826;3.452471;(-0.11, 1.54, 0.46);(342.35, 330.43, 4.25);
11.26425;-24.7617;3.538861;(-0.11, 1.54, 0.46);(342.21, 331.21, 4.14);
11.32857;-24.00044;3.680401;(-0.11, 1.54, 0.46);(341.96, 332.06, 3.89);
11.36243;-23.19945;3.906834;(-0.11, 1.54, 0.46);(341.72, 333.08, 3.50);
11.40687;-22.27615;4.123833;(-0.11, 1.54, 0.46);(341.54, 334.82, 2.89);
11.45058;-20.69032;4.250706;(-0.10, 1.54, 0.46);(341.50, 336.43, 2.39);
11.52009;-19.20053;4.257352;(-0.10, 1.54, 0.46);(341.50, 337.76, 1.97);
11.56770;-17.9753;4.21883;(-0.10, 1.54, 0.46);(341.41, 339.02, 1.46);
11.60599;-16.86986;4.276894;(-0.10, 1.54, 0.46);(341.19, 340.88, 0.65);
11.66699;-15.18728;4.433094;(-0.10, 1.54, 0.46);(341.08, 341.78, 0.31);
11.70585;-14.37666;4.528172;(-0.10, 1.54, 0.46);(341.10, 342.56, 0.13);
11.74654;-13.65075;4.506134;(-0.10, 1.54, 0.46);(341.29, 343.82, 359.82);
11.79352;-12.47948;4.295417;(-0.10, 1.54, 0.46);(341.41, 345.04, 359.51);
11.85563;-11.33343;4.157795;(-0.10, 1.54, 0.45);(341.59, 346.57, 359.21);
11.89090;-9.88915;3.957064;(-0.10, 1.54, 0.45);(341.82, 348.12, 358.89);
11.93416;-8.435493;3.710965;(-0.09, 1.54, 0.45);(342.12, 350.13, 358.43);
11.96306;-6.526903;3.384572;(-0.09, 1.54, 0.45);(342.33, 351.33, 358.15);
12.03026;-5.391725;3.164634;(-0.09, 1.54, 0.45);(342.43, 351.96, 357.93);
12.07615;-4.83253;3.055286;(-0.09, 1.54, 0.45);(342.61, 352.45, 357.54);
12.12205;-4.443341;2.852902;(-0.09, 1.54, 0.46);(342.95, 353.04, 357.27);
12.18319;-3.929244;2.497381;(-0.09, 1.54, 0.46);(343.03, 353.53, 357.21);
12.22309;-3.45927;2.409301;(-0.09, 1.54, 0.46);(343.16, 354.01, 357.08);
12.26193;-3.016726;2.281833;(-0.09, 1.54, 0.45);(343.56, 354.40, 356.99);
12.30653;-2.633385;1.870046;(-0.09, 1.53, 0.45);(343.88, 354.66, 356.96);
12.36860;-2.383278;1.553772;(-0.09, 1.53, 0.45);(343.98, 354.97, 356.93);
12.40570;-2.07886;1.4533;(-0.09, 1.53, 0.45);(343.97, 355.19, 356.91);
12.45045;-1.860445;1.458936;(-0.09, 1.53, 0.45);(344.08, 355.55, 356.88);
12.49157;-1.503879;1.344821;(-0.09, 1.53, 0.45);(344.18, 355.90, 356.87);
12.55498;-1.151007;1.244869;(-0.09, 1.53, 0.45);(344.26, 356.53, 356.77);
12.59227;-0.5552942;1.163157;(-0.09, 1.53, 0.45);(344.42, 357.36, 356.72);
12.63419;0.260153;1.001202;(-0.09, 1.53, 0.45);(344.74, 358.76, 356.66);
12.67937;1.636739;0.683493;(-0.09, 1.53, 0.45);(344.92, 359.79, 356.52);
12.73975;2.632912;0.4929676;(-0.09, 1.53, 0.45);(345.12, 0.89, 356.34);
12.77782;3.702231;0.2800558;(-0.09, 1.53, 0.45);(345.39, 2.12, 356.21);
12.81949;4.891737;0.01307025;(-0.09, 1.53, 0.45);(345.76, 3.82, 355.96);
12.86361;6.531218;-0.3684743;(-0.09, 1.53, 0.45);(346.11, 5.22, 355.79);
12.92698;7.88879;-0.7291811;(-0.09, 1.53, 0.45);(346.54, 6.51, 355.73);
12.96339;9.155763;-1.161121;(-0.09, 1.53, 0.45);(346.90, 7.73, 355.58);
13.00527;10.33281;-1.524144;(-0.09, 1.53, 0.45);(347.24, 9.05, 355.29);
13.05064;11.58125;-1.88876;(-0.09, 1.53, 0.45);(347.52, 10.01, 355.17);
13.11051;12.50375;-2.174768;(-0.09, 1.53, 0.45);(347.78, 11.00, 355.11);
13.15230;13.46666;-2.434906;(-0.09, 1.53, 0.45);(348.01, 11.97, 354.98);
13.19169;14.3876;-2.671964;(-0.08, 1.53, 0.45);(348.32, 12.99, 354.85);
13.23652;15.39052;-2.979432;(-0.08, 1.53, 0.45);(348.57, 13.67, 354.82);
13.29733;16.05593;-3.235304;(-0.08, 1.53, 0.45);(348.81, 14.27, 354.84);
13.33415;16.65696;-3.474151;(-0.08, 1.53, 0.45);(349.02, 14.76, 354.81);
13.37964;17.13713;-3.682605;(-0.08, 1.53, 0.45);(349.37, 15.67, 354.78);
13.42187;18.03582;-4.031347;(-0.08, 1.53, 0.45);(349.69, 16.64, 354.80);
13.48285;18.99424;-4.354831;(-0.08, 1.53, 0.45);(350.03, 17.85, 354.80);
