CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.60;totalGazeArea: 15.25;averageGazeArea1: 1.78;averageGazeArea3: 4.18;averageGazeArea5: 5.98;averageGazeArea10: 9.18;
