CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
44.14;totalGazeArea: 21.44;averageGazeArea1: 2.48;averageGazeArea3: 5.19;averageGazeArea5: 7.08;averageGazeArea10: 10.52;
