Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.020;0;0;0;0;0.00;-35.92;0.00;-35.92;6.186;-47.301;-45.777;-54.208;0.333;12.96;
2;0.510;0;0;0;0;68.52;8.93;-22.92;96.76;16.433;-72.431;-75.813;15.974;0.099;96.61;
3;0.643;1;0.3333333;1;0.3333333;15.48;-73.07;-15.20;11.51;16.957;-72.778;7.687;3.268;0.066;1.51;
4;0.760;0;0.25;1;0.5;16.83;-71.04;8.04;-4.66;26.805;-28.981;17.029;-5.831;0.315;43.22;
5;1.136;1;0.4;1;0.6;23.96;-26.94;20.35;-6.11;17.321;-26.833;8.013;-0.749;0.116;6.64;
6;1.308;0;0.3333333;0;0.5;22.36;-30.53;9.18;-2.91;36.970;-35.627;-6.110;-4.503;0.228;15.47;
7;1.590;0;0.2857143;0;0.4285714;45.56;-35.02;-6.13;-7.11;52.784;-31.482;-2.178;-6.523;0.056;8.05;
8;1.706;0;0.25;0;0.375;56.60;-28.59;0.35;-5.51;58.889;-26.141;4.663;-3.510;0.082;3.35;
9;1.819;0;0.2222222;0;0.3333333;57.25;-27.03;3.31;-4.23;56.915;-27.390;3.227;-4.835;0.057;0.49;
10;1.903;0;0.2;0;0.3;56.33;-27.71;3.40;-5.01;55.181;-28.274;3.384;-4.708;0.090;1.28;
11;2.025;0;0.1818182;0;0.2727273;54.52;-28.76;3.25;-4.53;53.532;-31.256;-0.288;-6.027;0.127;2.68;
12;2.177;0;0.1666667;0;0.25;53.80;-31.03;0.88;-6.81;53.845;-30.253;1.643;-6.642;0.034;0.78;
13;2.241;0;0.1538462;0;0.2307692;53.52;-29.99;1.10;-7.39;54.037;-29.257;0.619;-7.078;0.046;0.90;
14;2.309;0;0.1428571;0;0.2142857;54.59;-29.09;-0.25;-6.74;54.895;-29.499;-3.650;-6.629;0.048;0.51;
15;2.401;0;0.1333333;0;0.2;56.12;-30.18;-6.20;-5.60;56.346;-31.639;-11.038;-5.947;0.050;1.48;
16;2.504;0;0.125;0;0.1875;56.97;-32.48;-12.17;-8.55;59.804;-29.905;-9.300;-7.347;0.027;3.83;
17;2.583;0;0.1176471;0;0.1764706;62.07;-27.58;-8.89;-9.02;74.589;-13.705;7.492;-3.454;0.225;18.69;
18;2.833;0;0.1111111;0;0.1666667;74.12;-14.14;7.92;-3.32;71.916;-15.343;7.349;-2.132;0.213;2.51;
19;3.075;0;0.1052632;0;0.1578947;71.68;-15.79;6.49;0.28;70.055;-18.324;3.075;-1.470;0.081;3.01;
20;3.177;0;0.1;0;0.15;70.22;-18.63;1.10;-0.50;69.876;-19.642;-0.305;-1.113;0.056;1.07;
21;3.259;0;0.0952381;0;0.1428571;69.71;-20.02;-0.82;-1.94;69.948;-19.808;-2.101;-3.242;0.031;0.31;
22;3.350;0;0.09090909;0;0.1363636;71.34;-18.58;-1.35;-3.30;73.282;-16.717;-1.454;-4.367;0.116;2.69;
23;3.493;0;0.08695652;0;0.1304348;74.83;-15.16;-0.07;-5.90;77.165;-12.595;8.042;-0.425;0.101;3.47;
24;3.642;0;0.08333334;0;0.125;74.11;-15.10;6.31;-1.67;72.586;-16.438;3.653;-3.342;0.077;2.02;
25;3.746;0;0.08;0;0.12;73.25;-15.94;3.81;-3.17;75.861;-14.024;3.893;-1.968;0.143;3.24;
26;3.918;0;0.07692308;0;0.1153846;75.39;-14.45;3.96;-1.84;74.482;-15.373;1.772;-2.830;0.142;1.30;
27;4.092;0;0.07407407;0;0.1111111;74.79;-15.15;1.08;-3.17;75.090;-14.905;0.133;-2.151;0.082;0.39;
28;4.209;0;0.07142857;0;0.1071429;74.98;-14.99;0.24;-2.99;75.627;-14.362;0.856;-2.550;0.029;0.90;
29;4.264;0;0.06896552;0;0.1034483;75.68;-14.31;0.74;-2.31;75.450;-14.530;0.573;-2.346;0.050;0.32;
30;4.336;0;0.06666667;0;0.1;75.28;-14.70;0.36;-2.05;68.465;-21.534;-5.359;-1.725;0.417;9.65;
31;4.881;0;0.06451613;1;0.1290323;69.32;-20.51;-7.35;-1.22;84.939;-1.051;17.258;-8.209;0.577;24.95;
32;5.504;0;0.0625;1;0.15625;82.28;2.53;16.63;-7.57;63.411;23.186;0.826;-9.485;0.292;27.98;
33;5.843;0;0.06060606;0;0.1515152;62.17;25.58;0.05;-7.51;61.587;26.059;-0.555;-7.017;0.023;0.75;
34;5.888;0;0.05882353;0;0.1470588;61.59;26.02;-1.28;-7.50;61.681;26.164;-1.966;-7.824;0.028;0.17;
35;5.945;1;0.08571429;0;0.1428571;61.81;26.25;-2.45;-8.10;61.940;26.277;-2.715;-8.703;0.057;0.13;
36;6.053;1;0.1111111;0;0.1388889;61.70;26.64;-2.99;-8.70;60.842;26.442;0.972;-8.236;0.053;0.88;
37;6.134;0;0.1081081;0;0.1351351;60.13;26.44;2.62;-7.60;58.328;25.665;6.812;-5.717;0.105;1.96;
38;6.267;1;0.131579;0;0.131579;57.23;24.95;9.79;-5.10;53.029;24.655;8.389;-5.667;0.073;4.21;
39;6.377;0;0.1282051;0;0.1282051;52.69;24.92;7.88;-4.68;53.210;24.068;8.013;-5.564;0.027;1.00;
40;6.435;0;0.125;0;0.125;53.51;24.02;8.14;-5.82;53.574;24.192;8.465;-5.671;0.024;0.19;
41;6.510;0;0.1219512;0;0.1219512;53.37;24.38;9.19;-4.84;52.874;24.069;9.156;-4.662;0.038;0.59;
42;6.574;0;0.1190476;0;0.1190476;52.71;23.63;9.13;-5.45;52.492;23.828;8.819;-6.049;0.032;0.30;
43;6.635;0;0.1162791;1;0.1395349;52.21;24.53;8.53;-6.21;45.876;36.793;0.587;-5.160;0.316;13.81;
44;6.976;0;0.1136364;0;0.1363636;46.96;35.14;1.44;-5.14;54.672;26.318;6.105;-6.811;0.353;11.72;
45;7.365;0;0.1111111;0;0.1333333;54.43;25.70;6.60;-8.74;53.124;27.057;4.649;-8.322;0.025;1.88;
