Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.126761;-37.07399;0;0;0;-7.431854;0.2638245;(0.1, 1.8, -0.1)
4;0.636;-7.620691;-12.78837;1;0;1;-7.227417;-0.9455424;(0.1, 1.8, -0.2)SaccadeStart;
5;0.731;-8.665322;-15.40602;0;0;0;-7.110504;-1.100766;(0.1, 1.8, -0.2)
6;0.789;-9.43459;-15.3231;0;0;0;13.15795;-1.116987;(0.1, 1.8, -0.2)
7;0.848;10.21863;-15.78912;1;1;1;13.11286;-1.111113;(0.1, 1.8, -0.2)SaccadeStart;
8;0.864;3.05508;-13.28679;0;0;1;13.10365;-1.12472;(0.1, 1.8, -0.2)
9;0.888;-6.45567;-3.425739;1;0;1;13.06586;-1.110025;(0.1, 1.8, -0.2)SaccadeStart;
10;0.900;-6.397344;-3.365474;0;0;0;13.05322;-1.108627;(0.1, 1.8, -0.2)
11;0.916;-6.359399;-3.393158;0;0;0;13.04076;-1.113072;(0.1, 1.8, -0.2)
12;0.946;-6.330472;-3.361281;0;0;0;13.01015;-1.120117;(0.1, 1.8, -0.2)
13;1.029;-6.049091;-3.309471;0;0;0;12.94096;-1.109027;(0.1, 1.8, -0.2)
14;1.080;-5.781491;-3.176736;0;0;0;12.76423;-1.063033;(0.1, 1.8, -0.2)
15;1.101;-5.508629;0.2695266;1;0;1;-0.5187378;-0.4661907;(0.1, 1.8, -0.1)SaccadeStart;
16;1.197;-18.69625;0.7323849;0;1;1;-0.8634644;-0.3463526;(0.1, 1.8, -0.1)
17;1.212;-18.45644;0.6977606;0;0;0;-1.56958;-0.0947099;(0.1, 1.8, -0.1)
18;1.230;-16.95757;0.3726004;1;1;1;-4.237152;0.681488;(0.1, 1.8, -0.2)SaccadeStart;
19;1.262;-19.46931;0.7689226;0;1;1;-12.27277;0.9379272;(0.1, 1.8, -0.1)
20;1.326;-27.589;-0.2547841;1;1;1;-13.22092;1.155823;(0.1, 1.9, -0.1)SaccadeStart;
