Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.848;0;0;0;0;10.22;-15.79;-2.89;-14.68;3.055;-13.287;-10.049;-12.162;0.016;7.59;
2;1.101;1;0.5;1;0.5;-5.51;0.27;-4.99;0.74;-18.696;0.732;-17.833;1.079;0.096;13.20;
3;1.230;1;0.6666667;1;0.6666667;-16.96;0.37;-12.72;-0.31;-19.469;0.769;-7.197;-0.169;0.032;2.54;
4;1.326;0;0.5;0;0.5;-27.59;-0.25;-14.37;-1.41;-27.846;1.518;-14.118;0.256;0.014;1.79;
5;2.464;1;0.6;1;0.6;-31.76;5.02;-11.24;1.36;-23.255;5.216;-2.821;1.575;0.049;8.50;
6;2.872;1;0.6666667;1;0.6666667;-22.00;5.11;-2.22;1.29;-1.922;4.716;17.211;0.786;0.115;20.08;
7;3.672;1;0.7142857;0;0.5714286;8.61;2.40;16.54;-1.89;13.318;2.836;20.126;-1.501;0.094;4.73;
8;3.841;1;0.75;0;0.5;12.34;2.93;16.92;-1.51;24.085;1.926;27.141;-2.538;0.017;11.79;
9;4.508;1;0.7777778;1;0.5555556;23.81;-4.76;23.33;-8.83;12.870;-4.005;12.512;-8.061;0.051;10.97;
10;4.698;1;0.8;0;0.5;5.27;-3.69;6.29;-8.04;-11.264;-2.299;-8.273;-6.832;0.168;16.60;
11;4.879;1;0.8181818;1;0.5454546;-10.22;-2.28;-5.73;-6.93;-24.725;-2.210;-18.724;-6.960;0.021;14.51;
12;6.266;1;0.8333333;1;0.5833333;-9.78;-9.29;-1.96;-12.03;-4.067;-8.966;2.674;-11.690;0.095;5.72;
13;6.440;1;0.8461539;0;0.5384616;9.32;-9.13;14.55;-11.81;17.529;-10.439;21.031;-13.113;0.048;8.32;
