CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
39.14;totalGazeArea: 24.21;averageGazeArea1: 2.82;averageGazeArea3: 6.03;averageGazeArea5: 8.39;averageGazeArea10: 12.75;
