CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.56;totalGazeArea: 12.75;averageGazeArea1: 1.91;averageGazeArea3: 3.70;averageGazeArea5: 4.87;averageGazeArea10: 7.41;
