Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
3.25810;-8.277081;-7.652689;(0.04, 1.60, 0.56);(1.95, 359.84, 0.61);Pattern 1 saccade;
3.30514;-8.223763;-7.684108;(0.04, 1.60, 0.56);(1.99, 359.53, 0.52);Pattern 1 saccade;
3.37651;-13.31095;-7.99616;(0.04, 1.60, 0.56);(1.93, 359.45, 0.44);
3.41649;-19.05461;-9.12505;(0.04, 1.60, 0.56);(1.88, 359.42, 0.36);Pattern 1 saccade;
3.46001;-23.1855;-10.58328;(0.04, 1.60, 0.56);(1.84, 359.36, 0.26);Pattern 1 saccade;
3.52268;-25.62757;-10.34677;(0.04, 1.60, 0.56);(1.83, 359.30, 0.22);No pattern saccade;
3.57354;-27.88892;-11.19083;(0.04, 1.60, 0.56);(1.82, 359.25, 0.18);Pattern 1 saccade;
3.61676;-29.9019;-11.63436;(0.04, 1.60, 0.56);(1.79, 359.26, 0.21);No pattern saccade;
3.68084;-30.18641;-11.02077;(0.04, 1.60, 0.56);(1.76, 359.23, 0.20);Pattern 1 saccade;
3.71747;-30.60077;-10.91624;(0.04, 1.60, 0.56);(1.74, 359.18, 0.18);
3.75874;-31.28611;-11.09793;(0.04, 1.60, 0.56);(1.70, 359.18, 0.22);
3.81348;-32.06397;-10.8395;(0.04, 1.60, 0.56);(1.69, 359.18, 0.22);
3.88100;-32.52525;-10.88602;(0.04, 1.60, 0.56);(1.67, 359.19, 0.24);
3.91568;-32.54199;-10.87885;(0.04, 1.60, 0.56);(1.69, 359.23, 0.24);
3.95903;-32.68369;-10.89755;(0.04, 1.60, 0.56);(1.71, 359.24, 0.21);
4.01177;-32.73033;-10.92866;(0.04, 1.60, 0.56);(1.72, 359.27, 0.21);
4.07709;-32.85416;-10.73816;(0.04, 1.60, 0.56);(1.71, 359.28, 0.19);
4.11524;-32.79213;-10.81412;(0.04, 1.60, 0.56);(1.70, 359.26, 0.18);
4.15710;-32.79172;-10.85061;(0.04, 1.60, 0.56);(1.70, 359.29, 0.24);
4.20291;-32.80207;-10.98369;(0.04, 1.60, 0.56);(1.71, 359.31, 0.22);
4.27410;-32.78329;-11.02475;(0.04, 1.60, 0.56);(1.69, 359.28, 0.19);
4.31684;-32.78165;-11.06602;(0.04, 1.60, 0.56);(1.70, 359.25, 0.17);
4.36059;-32.76643;-10.97401;(0.04, 1.60, 0.56);(1.69, 359.22, 0.14);
4.42264;-32.77509;-11.03257;(0.04, 1.60, 0.56);(1.68, 359.22, 0.14);
4.47061;-32.72934;-11.03173;(0.04, 1.60, 0.56);(1.71, 359.25, 0.17);
4.51745;-32.73438;-11.25634;(0.04, 1.60, 0.56);(1.73, 359.33, 0.21);
4.58179;-32.6867;-11.44685;(0.04, 1.60, 0.56);(1.73, 359.31, 0.18);
4.61644;-32.76725;-11.95006;(0.04, 1.60, 0.56);(1.74, 359.28, 0.17);
4.65980;-20.86485;-11.79753;(0.04, 1.60, 0.56);(1.74, 359.29, 0.19);
4.71314;-18.02517;-11.42674;(0.04, 1.60, 0.56);(1.71, 359.32, 0.21);Pattern 1 saccade;
4.78095;-17.98877;-11.20095;(0.04, 1.60, 0.56);(1.68, 359.40, 0.33);Pattern 1 saccade;
4.81558;-18.69839;-10.68949;(0.04, 1.60, 0.56);(1.69, 359.62, 0.42);
4.86379;-18.53815;-10.34714;(0.04, 1.60, 0.56);(1.69, 359.66, 0.40);
4.94103;-18.39317;-10.26418;(0.04, 1.60, 0.56);(1.68, 359.63, 0.38);
4.98778;-18.48685;-10.07717;(0.04, 1.60, 0.56);(1.69, 359.62, 0.37);
5.03163;-4.390321;-9.964066;(0.04, 1.60, 0.56);(1.66, 359.63, 0.37);
5.11034;-4.077239;-9.875879;(0.04, 1.60, 0.56);(1.62, 359.69, 0.42);Pattern 1 saccade;
5.15491;-3.969304;-10.00711;(0.04, 1.60, 0.56);(1.61, 359.83, 0.47);
5.18972;7.65556;-9.202252;(0.04, 1.60, 0.56);(1.60, 359.89, 0.48);
5.25700;15.51839;-9.634939;(0.04, 1.60, 0.56);(1.59, 359.87, 0.45);Pattern 1 saccade;
5.30226;15.64196;-9.627139;(0.04, 1.60, 0.56);(1.59, 359.83, 0.43);Pattern 1 saccade;
5.34684;15.32454;-9.516527;(0.04, 1.60, 0.56);(1.59, 359.88, 0.45);
5.42181;15.05928;-9.336432;(0.04, 1.60, 0.56);(1.56, 359.95, 0.51);
5.45934;15.01746;-9.334955;(0.04, 1.60, 0.56);(1.55, 0.11, 0.62);
5.50326;15.32082;-9.418986;(0.04, 1.60, 0.56);(1.52, 0.29, 0.72);
5.56976;20.52767;-10.55183;(0.04, 1.60, 0.56);(1.54, 0.36, 0.74);
5.62576;23.06526;-11.91112;(0.04, 1.60, 0.56);(1.55, 0.39, 0.74);Pattern 1 saccade;
5.67333;24.26242;-12.90066;(0.04, 1.60, 0.56);(1.54, 0.41, 0.75);No pattern saccade;
5.74124;23.8834;-13.02433;(0.04, 1.60, 0.56);(1.52, 0.43, 0.76);
5.78724;23.62263;-12.9566;(0.04, 1.60, 0.56);(1.51, 0.44, 0.76);
5.84384;23.51114;-12.85317;(0.04, 1.60, 0.56);(1.49, 0.43, 0.77);
5.92665;23.50946;-12.81775;(0.04, 1.60, 0.56);(1.49, 0.40, 0.76);
5.97251;23.49346;-12.78768;(0.05, 1.60, 0.56);(1.48, 0.39, 0.78);
6.01856;23.40112;-12.76694;(0.05, 1.60, 0.56);(1.47, 0.38, 0.80);
6.10665;22.8819;-12.87673;(0.05, 1.60, 0.56);(1.46, 0.35, 0.79);
6.14498;22.86538;-12.9732;(0.05, 1.60, 0.56);(1.47, 0.32, 0.79);
6.18959;22.65755;-13.08545;(0.05, 1.60, 0.56);(1.48, 0.33, 0.81);
6.25656;22.48536;-13.20894;(0.05, 1.60, 0.56);(1.48, 0.35, 0.82);
6.31485;22.42877;-13.22949;(0.05, 1.60, 0.56);(1.48, 0.34, 0.80);
6.36024;22.14006;-13.46356;(0.05, 1.60, 0.56);(1.48, 0.32, 0.80);
6.42370;21.99246;-13.52349;(0.04, 1.60, 0.56);(1.48, 0.31, 0.80);
6.45861;21.92781;-13.5722;(0.04, 1.60, 0.56);(1.48, 0.31, 0.79);
6.51563;9.748203;-13.26016;(0.04, 1.60, 0.55);(1.47, 0.29, 0.80);
6.58275;5.243386;-12.59207;(0.04, 1.60, 0.55);(1.45, 0.25, 0.79);Pattern 1 saccade;
6.61755;4.872818;-12.37549;(0.04, 1.60, 0.55);(1.46, 0.23, 0.79);Pattern 1 saccade;
6.65926;4.844233;-12.28699;(0.04, 1.60, 0.55);(1.46, 0.20, 0.78);
6.71456;2.039483;-12.46951;(0.04, 1.60, 0.55);(1.43, 0.17, 0.78);
6.78656;-0.8800893;-12.3553;(0.04, 1.60, 0.55);(1.44, 0.17, 0.78);Pattern 1 saccade;
6.82992;-1.045075;-12.48245;(0.04, 1.60, 0.55);(1.42, 0.14, 0.78);Pattern 1 saccade;
6.89024;-1.101717;-12.4998;(0.04, 1.60, 0.55);(1.39, 0.14, 0.77);
6.96507;-1.096345;-12.50218;(0.04, 1.60, 0.55);(1.39, 0.10, 0.75);
7.00322;-1.112259;-12.48976;(0.04, 1.60, 0.55);(1.39, 0.10, 0.75);
7.05961;-1.370449;-12.4065;(0.04, 1.60, 0.55);(1.38, 0.11, 0.76);
7.12292;-1.361205;-12.40623;(0.04, 1.60, 0.55);(1.36, 0.10, 0.75);
7.17084;-1.363908;-12.40413;(0.04, 1.60, 0.55);(1.34, 0.09, 0.76);
7.21656;-0.5623108;-8.90963;(0.04, 1.60, 0.55);(1.32, 0.08, 0.75);
7.27921;0.1124473;-3.316752;(0.04, 1.60, 0.55);(1.30, 0.05, 0.73);No pattern saccade;
7.31752;0.1348275;-2.918871;(0.04, 1.60, 0.55);(1.31, 0.05, 0.74);No pattern saccade;
7.35975;0.138021;-2.858778;(0.04, 1.60, 0.55);(1.35, 0.07, 0.75);
7.41461;0.181963;-2.81489;(0.04, 1.60, 0.55);(1.36, 0.07, 0.75);
7.48546;0.218577;-2.755506;(0.04, 1.60, 0.55);(1.36, 0.06, 0.74);
7.52929;0.21982;-2.744627;(0.05, 1.60, 0.55);(1.35, 0.03, 0.73);
7.57638;0.2085022;-2.760086;(0.05, 1.60, 0.55);(1.35, 359.99, 0.70);
7.65186;0.1666312;-2.810698;(0.05, 1.60, 0.55);(1.37, 359.99, 0.70);
7.68917;0.1572989;-2.95807;(0.05, 1.60, 0.55);(1.36, 359.98, 0.69);
7.73400;-1.173636;-5.179965;(0.05, 1.60, 0.55);(1.37, 359.95, 0.66);
7.79779;-1.214129;-5.22801;(0.05, 1.60, 0.55);(1.37, 359.93, 0.66);No pattern saccade;
7.85667;-1.218841;-5.271444;(0.05, 1.60, 0.55);(1.38, 359.93, 0.65);
7.90148;-1.267451;-5.295904;(0.05, 1.60, 0.55);(1.38, 359.92, 0.63);
7.97066;-1.24845;-5.323129;(0.05, 1.60, 0.56);(1.36, 359.90, 0.63);
8.01688;-1.276109;-5.3082;(0.05, 1.60, 0.56);(1.37, 359.90, 0.63);
8.08533;-1.283544;-5.299986;(0.05, 1.60, 0.55);(1.38, 359.91, 0.66);
8.15831;-1.315418;-5.282001;(0.05, 1.60, 0.56);(1.39, 359.94, 0.68);
8.21099;-1.326099;-5.196476;(0.04, 1.60, 0.56);(1.46, 359.88, 0.55);
8.26045;-0.9447721;-5.216188;(0.04, 1.60, 0.56);(1.52, 359.71, 0.45);
8.33333;-1.144549;-5.036573;(0.04, 1.60, 0.56);(1.85, 359.96, 0.50);
8.37479;-1.320526;-5.004528;(0.04, 1.60, 0.56);(2.01, 0.11, 0.54);
8.41742;-1.359656;-4.9675;(0.04, 1.60, 0.56);(2.38, 359.94, 0.85);
8.47755;-0.9107187;-5.380565;(0.04, 1.60, 0.56);(2.30, 359.64, 0.89);
8.52644;0.9609757;-3.805496;(0.04, 1.60, 0.56);(2.30, 359.19, 0.82);
8.57185;-1.628205;-6.549713;(0.03, 1.60, 0.56);(1.31, 358.85, 0.78);No pattern saccade;
8.63614;-1.88973;-6.635084;(0.03, 1.60, 0.56);(359.74, 358.59, 0.76);No pattern saccade;
8.67267;-2.625579;-5.668911;(0.03, 1.60, 0.56);(358.28, 358.92, 0.56);
8.71563;-2.748777;-1.94172;(0.03, 1.60, 0.56);(356.23, 359.36, 0.90);
8.76976;-2.284587;0.08017182;(0.02, 1.60, 0.56);(354.94, 359.56, 0.98);No pattern saccade;
8.83931;-2.086728;1.32503;(0.02, 1.61, 0.56);(354.27, 359.94, 0.80);No pattern saccade;
8.88902;-1.679229;1.98746;(0.02, 1.61, 0.56);(353.41, 0.58, 0.38);
8.93378;-1.056904;2.698777;(0.01, 1.62, 0.56);(352.52, 0.44, 0.81);
9.00875;-1.204636;3.731997;(0.01, 1.62, 0.56);(351.98, 0.11, 1.06);
9.06065;-1.50145;4.276974;(0.01, 1.63, 0.56);(351.68, 359.59, 1.26);
9.10646;-2.017182;4.677335;(0.00, 1.63, 0.57);(351.28, 358.72, 1.52);
9.18141;-2.937642;5.058669;(0.00, 1.63, 0.57);(351.24, 358.34, 1.49);
9.22512;-3.324643;5.097104;(0.00, 1.63, 0.57);(351.22, 357.96, 1.41);
9.26068;-3.71956;5.122121;(0.01, 1.63, 0.57);(351.18, 357.37, 1.26);
9.32243;-4.312389;5.151278;(0.01, 1.63, 0.57);(351.17, 357.14, 1.20);
9.36172;-4.544184;5.160586;(0.01, 1.63, 0.57);(351.15, 356.87, 1.26);
9.40314;-4.825982;5.165567;(0.01, 1.63, 0.57);(351.23, 356.79, 1.34);
9.45484;-4.885013;5.08916;(0.01, 1.63, 0.57);(351.31, 356.84, 1.35);
9.52572;-4.822898;5.011525;(0.01, 1.63, 0.57);(351.36, 356.84, 1.31);
9.60325;-4.822989;4.972572;(0.01, 1.63, 0.57);(351.35, 356.67, 1.24);
9.65717;-4.988984;4.966325;(0.01, 1.63, 0.57);(351.30, 356.38, 1.22);
9.72667;-5.268686;5.023046;(0.01, 1.63, 0.57);(351.26, 356.18, 1.31);
9.77193;-5.460937;5.063281;(0.01, 1.63, 0.57);(351.23, 356.02, 1.42);
9.81774;-5.600828;5.088335;(0.00, 1.63, 0.57);(351.16, 355.85, 1.51);
9.90184;-5.784131;5.166877;(0.00, 1.63, 0.57);(351.10, 355.72, 1.57);
9.95822;-5.903679;5.216409;(0.00, 1.63, 0.57);(351.10, 355.65, 1.65);
10.01156;-5.96477;5.215154;(0.00, 1.63, 0.57);(351.12, 355.73, 1.72);
