CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.20;totalGazeArea: 15.98;averageGazeArea1: 2.10;averageGazeArea3: 4.26;averageGazeArea5: 5.60;averageGazeArea10: 7.90;
