CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
52.22;totalGazeArea: 19.93;averageGazeArea1: 2.35;averageGazeArea3: 4.65;averageGazeArea5: 6.44;averageGazeArea10: 9.66;
1;(-13.6, 0.0, 7.8);18.48;0;
