Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;140.277;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;140.277;-1.226668;-35.68504;1;1;1;-0.4989929;1.881073;(0.1, 1.6, 0.0)SaccadeStart;
3;140.297;-5.923407;-12.57686;0;0;1;-0.6685181;2.063324;(0.1, 1.6, 0.0)
4;140.324;-6.482386;-12.50145;0;0;0;-0.4831543;1.497162;(0.1, 1.6, 0.0)
5;140.337;-6.155014;-13.03573;0;0;0;-0.5286865;1.243744;(0.1, 1.6, 0.0)
6;140.363;-6.108437;-13.15988;0;0;0;-0.6768494;1.038147;(0.1, 1.6, 0.0)
7;140.387;-6.061871;-13.20382;0;0;0;-0.8400879;0.9205322;(0.1, 1.6, 0.0)
8;140.401;-6.08561;-13.25273;0;0;0;-0.9161377;0.8855286;(0.1, 1.6, 0.0)
9;140.444;-6.062351;-13.23911;0;0;0;-0.9779663;0.8536682;(0.1, 1.6, 0.0)
10;140.456;-6.073757;-13.25261;0;0;0;-1.025635;0.8113098;(0.1, 1.6, 0.0)
11;140.472;-6.038194;-13.19509;0;0;0;-1.04184;0.6925049;(0.1, 1.6, 0.0)
12;140.487;-6.132969;-13.15322;0;0;0;-1.003723;0.6594543;(0.1, 1.6, 0.0)
13;140.502;-6.126552;-13.16692;0;0;0;-0.9532471;0.6369629;(0.1, 1.6, 0.0)
14;140.515;-6.123529;-13.16371;0;0;0;-0.8831482;0.6229248;(0.1, 1.6, 0.0)
15;140.529;-6.112431;-13.1732;0;0;0;-0.8068237;0.6236572;(0.1, 1.6, 0.0)
16;140.543;-6.154015;-12.84099;0;0;0;-0.723999;0.6376343;(0.1, 1.6, 0.0)
17;140.559;-1.665364;-7.74471;1;0;1;-0.6365051;0.6796875;(0.1, 1.6, 0.0)SaccadeStart;
18;140.571;-0.7587157;-4.661753;0;0;1;-0.5507202;0.7372131;(0.1, 1.6, 0.0)
19;140.587;-0.7127288;-4.601544;0;0;0;-0.4682312;0.7964783;(0.1, 1.6, 0.0)
20;140.601;-0.6829102;-4.546945;0;0;0;-0.4030762;0.8406982;(0.1, 1.6, 0.0)
21;140.615;-0.7013298;-4.476217;0;0;0;-0.349823;0.8829041;(0.1, 1.6, 0.0)
22;140.630;-0.7038993;-4.440772;0;0;0;-0.305603;0.9223022;(0.1, 1.6, 0.0)
23;140.643;-0.6909852;-4.436017;0;0;0;-0.276062;0.9527283;(0.1, 1.6, 0.0)
24;140.657;-0.7266502;-4.44493;0;0;0;-0.2589417;0.9864502;(0.1, 1.6, 0.0)
25;140.673;-0.7344003;-4.385638;0;0;0;-0.2474976;1.030029;(0.1, 1.6, 0.0)
26;140.686;-0.744507;-4.353592;0;0;0;-0.2339783;1.079559;(0.1, 1.6, 0.0)
27;140.700;-0.6989499;-4.156179;0;0;0;-0.2153015;1.132477;(0.1, 1.6, 0.0)
28;140.715;-0.6953909;-4.152557;0;0;0;-0.1924744;1.188995;(0.1, 1.6, 0.0)
29;140.729;-0.6905497;-4.107151;0;0;0;-0.1633606;1.251587;(0.1, 1.6, 0.0)
30;140.744;-0.7122709;-4.057854;0;0;0;-0.1320496;1.308929;(0.1, 1.6, 0.0)
31;140.758;-0.7124182;-4.028859;0;0;0;-0.09414673;1.362885;(0.1, 1.6, 0.0)
32;140.772;-0.7184051;-3.984994;0;0;0;-0.05062866;1.424164;(0.1, 1.6, 0.0)
33;140.786;-0.7798854;-3.897793;0;0;0;0.001165392;1.509888;(0.1, 1.6, 0.0)
34;140.801;-0.8331163;-3.724515;0;0;0;0.0535944;1.63147;(0.1, 1.6, 0.0)
35;140.816;-1.138535;-2.717061;1;0;1;0.1061639;1.818451;(0.1, 1.6, 0.0)SaccadeStart;
36;140.830;-1.310067;-2.057739;0;0;0;0.1670922;2.088776;(0.1, 1.6, 0.0)
37;140.843;-1.328267;-1.986576;0;0;0;0.2303271;2.379761;(0.1, 1.6, 0.0)
38;140.857;-1.307695;-1.919844;0;0;0;0.3061567;2.679291;(0.1, 1.6, 0.0)
39;140.872;-1.308229;-2.044561;0;0;0;0.3978287;2.995483;(0.1, 1.6, 0.0)
40;140.887;-1.272097;-1.925637;0;0;0;0.4871663;3.291626;(0.1, 1.6, 0.0)
41;140.904;-1.197137;-1.75744;0;0;0;0.572148;3.591156;(0.1, 1.6, 0.0)
42;140.962;-1.185905;-1.739821;0;0;0;0.7131034;4.127289;(0.1, 1.6, 0.0)
43;140.976;-1.187946;-1.763837;0;0;0;0.7664771;4.294891;(0.1, 1.6, 0.0)
44;141.001;-1.328921;-1.477805;0;0;0;1.008712;4.361816;(0.1, 1.6, 0.0)
45;141.016;-1.185698;-1.000064;0;0;0;1.10694;4.261566;(0.1, 1.6, 0.0)
