CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.80;totalGazeArea: 12.66;averageGazeArea1: 2.04;averageGazeArea3: 3.85;averageGazeArea5: 5.12;averageGazeArea10: 7.35;
