Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.645;0;0;1;1;8.25;8.17;3.91;5.67;10.709;-8.658;17.123;-11.216;0.120;17.00;
2;0.856;0;0;0;0.5;3.58;-10.74;9.90;-13.28;2.903;-0.460;9.287;-2.944;0.083;10.30;
3;0.956;1;0.3333333;1;0.6666667;3.84;4.82;10.32;2.36;1.224;4.315;3.291;1.885;0.045;2.67;
4;3.421;1;0.5;1;0.75;7.15;18.83;13.30;-10.13;5.092;18.817;11.826;-6.307;0.031;2.06;
5;3.588;0;0.4;0;0.6;5.91;12.85;13.08;-8.36;9.774;6.414;16.880;-14.223;0.016;7.51;
6;5.498;0;0.3333333;0;0.5;15.25;5.62;15.39;-13.49;12.764;4.423;13.734;-13.825;0.027;2.76;
7;6.095;0;0.2857143;0;0.4285714;6.18;-0.38;7.39;-15.35;15.091;-7.134;14.039;-21.813;0.136;11.19;
8;6.516;0;0.25;0;0.375;22.26;-1.88;7.40;-14.06;24.155;-3.872;9.337;-15.947;0.023;2.75;
9;6.722;0;0.2222222;0;0.3333333;26.65;0.92;15.80;-10.55;19.024;-2.835;11.585;-14.017;0.031;8.50;
10;6.930;1;0.3;1;0.4;20.55;-4.75;16.79;-15.66;8.246;-2.147;5.660;-12.826;0.017;12.58;
11;8.072;1;0.3636364;0;0.3636364;3.31;-5.45;-0.56;-14.75;5.532;-5.072;3.083;-14.888;0.037;2.26;
12;8.752;1;0.4166667;0;0.3333333;13.22;-23.87;11.61;-32.14;8.832;-22.933;6.740;-30.791;0.031;4.49;
13;9.326;0;0.3846154;0;0.3076923;8.71;-8.67;7.89;-17.50;11.498;-21.289;11.263;-30.722;0.111;12.92;
14;9.620;0;0.3571429;0;0.2857143;10.80;-12.86;13.22;-24.00;9.641;-9.806;12.325;-20.916;0.049;3.27;
15;10.340;1;0.4;0;0.2666667;-3.63;-29.19;-2.93;-36.85;5.308;-31.533;6.038;-39.030;0.080;9.24;
16;10.435;0;0.375;0;0.25;4.23;-30.73;5.00;-38.09;6.056;-28.504;6.886;-35.642;0.032;2.88;
17;10.830;0;0.3529412;1;0.2941177;5.09;-22.51;5.89;-29.22;1.473;-3.168;2.434;-10.176;0.036;19.68;
18;11.712;0;0.3333333;0;0.2777778;0.90;-19.67;4.59;-24.29;-4.223;-17.903;-0.576;-21.933;0.027;5.42;
19;11.862;1;0.368421;0;0.2631579;-3.15;-19.12;0.25;-22.73;-4.479;-18.990;-1.216;-22.555;0.021;1.34;
20;12.235;1;0.4;0;0.25;-4.04;-24.13;-0.66;-28.44;-9.856;-22.756;-6.206;-27.478;0.033;5.98;
21;12.406;1;0.4285714;0;0.2380952;-4.53;-7.05;-0.68;-12.29;-1.941;-6.411;1.982;-12.168;0.033;2.67;
22;12.901;0;0.4090909;0;0.2272727;-5.78;-16.44;-1.65;-21.73;-1.298;-3.651;3.414;-8.577;0.054;13.55;
23;13.095;0;0.3913043;0;0.2173913;-8.79;-25.31;-3.75;-30.09;-1.544;-28.675;3.573;-33.410;0.043;7.99;
24;13.499;0;0.375;0;0.2083333;-0.48;-34.19;4.59;-39.36;-13.582;-23.610;-8.568;-28.871;0.123;16.84;
25;13.983;0;0.36;1;0.24;-3.54;-6.77;0.73;-12.40;-2.672;-2.231;1.843;-7.833;0.090;4.62;
26;14.252;0;0.3461539;0;0.2307692;-1.04;-19.73;5.78;-25.39;2.682;-14.584;10.651;-20.457;0.044;6.36;
27;14.464;1;0.3703704;0;0.2222222;-0.71;-12.62;8.81;-18.68;2.393;-13.383;13.707;-19.433;0.031;3.20;
28;14.589;0;0.3571429;0;0.2142857;-2.73;-13.25;9.04;-19.37;-3.315;-16.121;8.965;-22.332;0.015;2.93;
29;14.673;0;0.3448276;0;0.2068966;0.28;-13.14;12.77;-19.38;-2.349;-17.754;10.059;-23.978;0.061;5.31;
30;14.750;0;0.3333333;0;0.2;-10.39;-16.21;1.66;-22.39;-0.668;-10.540;10.689;-16.636;0.033;11.25;
31;15.268;0;0.3225806;0;0.1935484;-13.35;-3.17;-5.21;-8.76;-6.336;-8.026;1.692;-13.510;0.027;8.53;
32;15.368;0;0.3125;0;0.1875;-17.24;-21.75;-9.36;-27.23;-12.039;-16.212;-4.211;-21.734;0.076;7.60;
33;15.992;0;0.3030303;1;0.2121212;-10.26;-7.11;-2.88;-12.12;-5.629;-3.571;1.249;-8.824;0.076;5.83;
34;16.340;0;0.2941177;1;0.2352941;-4.79;-6.85;0.29;-14.40;-5.686;-2.366;-0.767;-10.036;0.041;4.58;
35;16.410;0;0.2857143;1;0.2571429;-3.68;-2.03;1.25;-9.70;-6.487;-28.522;-1.538;-36.158;0.091;26.64;
36;16.756;0;0.2777778;1;0.2777778;-11.26;-4.15;-5.78;-11.64;-16.061;-6.086;-9.282;-13.550;0.078;5.18;
37;17.884;0;0.2702703;1;0.2972973;1.81;-7.66;11.07;-15.48;0.108;-0.246;8.375;-7.807;0.041;7.61;
38;18.392;0;0.2631579;0;0.2894737;6.56;-12.76;12.87;-20.07;-11.938;-2.417;-5.151;-9.955;0.032;21.19;
39;18.940;0;0.2564103;1;0.3076923;-20.16;7.95;-8.78;-5.35;-21.005;3.559;-8.837;-10.872;0.042;4.48;
40;20.264;0;0.25;0;0.3;3.66;-9.02;10.27;-21.28;4.103;-7.817;10.684;-20.013;0.016;1.28;
41;23.559;0;0.2439024;0;0.2926829;-10.25;18.88;-5.76;4.18;-5.457;9.582;-1.214;-4.191;0.064;10.46;
42;23.789;0;0.2380952;0;0.2857143;-11.80;12.76;-7.78;0.02;-3.425;2.771;0.392;-8.947;0.020;13.04;
