CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.32;totalGazeArea: 11.99;averageGazeArea1: 2.19;averageGazeArea3: 4.81;averageGazeArea5: 6.19;averageGazeArea10: 8.29;
