CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
39.16;totalGazeArea: 18.45;averageGazeArea1: 2.48;averageGazeArea3: 5.42;averageGazeArea5: 7.57;averageGazeArea10: 11.16;
