CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.16;totalGazeArea: 17.43;averageGazeArea1: 2.47;averageGazeArea3: 5.40;averageGazeArea5: 7.30;averageGazeArea10: 10.97;
