CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.24;totalGazeArea: 23.18;averageGazeArea1: 3.14;averageGazeArea3: 6.63;averageGazeArea5: 9.68;averageGazeArea10: 15.21;
