CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.40;totalGazeArea: 25.34;averageGazeArea1: 3.35;averageGazeArea3: 8.86;averageGazeArea5: 12.21;averageGazeArea10: 18.56;
