Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.020;0;0;0;0;0.00;-35.92;0.00;-35.92;-2.412;-39.675;5.220;-59.202;0.333;4.47;
2;0.477;1;0.5;0;0;-3.50;8.34;-24.63;-7.52;23.247;4.861;-6.608;-16.370;0.018;26.97;
3;0.574;1;0.6666667;0;0;31.52;10.22;4.90;-11.55;28.662;10.813;5.247;-12.150;0.048;2.92;
4;0.637;0;0.5;0;0;25.63;12.11;2.73;-11.75;25.093;13.034;2.608;-11.633;0.046;1.07;
5;0.695;0;0.4;0;0;24.66;13.85;2.60;-11.58;22.787;17.009;1.573;-11.139;0.056;3.67;
6;0.765;0;0.3333333;0;0;22.95;17.33;1.36;-11.10;23.820;18.372;1.343;-11.343;0.058;1.36;
7;0.837;1;0.4285714;0;0;23.81;18.84;1.15;-11.60;4.266;23.046;2.732;-11.436;0.087;20.00;
8;0.937;0;0.375;0;0;4.01;23.60;2.96;-11.46;2.390;25.839;3.997;-10.995;0.074;2.77;
9;1.053;0;0.3333333;0;0;1.61;26.06;4.39;-10.98;-0.735;25.023;3.349;-10.008;0.070;2.57;
10;1.137;0;0.3;0;0;-0.40;24.38;3.10;-9.81;-0.082;17.504;4.672;-9.062;0.086;6.89;
11;1.237;0;0.2727273;0;0;-0.75;16.09;4.75;-8.84;-5.430;-10.165;3.765;-9.081;0.455;26.67;
12;1.711;0;0.25;0;0;-15.48;-10.19;-6.36;-8.23;-14.904;-10.962;-5.533;-8.693;0.012;0.96;
13;1.738;0;0.2307692;0;0;-14.52;-11.00;-4.80;-8.51;-14.411;-11.155;-4.349;-8.579;0.014;0.19;
14;1.766;1;0.2857143;1;0.07142857;-14.21;-11.30;-3.85;-8.65;0.627;-15.852;11.485;-12.870;0.029;15.52;
15;1.809;0;0.2666667;0;0.06666667;0.17;-15.80;11.24;-12.57;-1.309;-16.666;10.069;-13.149;0.014;1.71;
16;1.837;1;0.3125;0;0.0625;-1.54;-16.92;10.26;-13.12;-2.772;-17.256;12.929;-11.052;0.087;1.28;
17;1.938;0;0.2941177;1;0.1176471;-3.12;-17.43;13.14;-10.72;-10.865;-14.152;6.014;-6.507;0.028;8.41;
18;1.981;0;0.2777778;0;0.1111111;-10.94;-14.27;6.01;-6.32;-10.910;-14.741;5.967;-6.712;0.014;0.47;
19;2.010;0;0.2631579;0;0.1052632;-12.34;-15.23;4.35;-7.29;-12.227;-15.935;4.208;-8.049;0.030;0.72;
20;2.054;0;0.25;0;0.1;-13.30;-17.00;2.48;-9.23;-12.855;-17.169;2.589;-9.605;0.038;0.48;
21;2.109;0;0.2380952;0;0.0952381;-13.39;-18.35;0.92;-11.52;-12.715;-17.843;1.178;-11.185;0.015;0.85;
22;2.138;0;0.2272727;0;0.09090909;-12.83;-17.85;0.63;-11.31;-12.740;-17.790;0.309;-11.385;0.040;0.10;
23;2.190;0;0.2173913;0;0.08695652;-12.79;-17.74;-0.08;-11.44;-9.429;-14.502;2.444;-8.766;0.021;4.67;
24;2.224;0;0.2083333;0;0.08333334;-8.15;-10.12;3.49;-4.65;-8.080;-10.043;3.358;-4.849;0.014;0.10;
25;2.252;0;0.2;0;0.08;-8.08;-10.14;3.17;-5.27;-8.112;-10.077;2.812;-5.920;0.029;0.07;
26;2.296;0;0.1923077;0;0.07692308;-8.18;-10.18;2.58;-6.27;-8.148;-10.084;2.419;-6.315;0.014;0.10;
27;2.324;0;0.1851852;0;0.07407407;-6.45;-6.02;3.93;-2.36;-5.615;-0.395;4.273;3.055;0.029;5.68;
28;2.371;0;0.1785714;0;0.07142857;-5.41;-0.23;4.22;3.08;-5.336;-0.184;3.781;2.774;0.028;0.08;
29;2.425;0;0.1724138;0;0.06896552;-5.46;-0.30;3.22;2.10;-5.400;-0.434;3.096;1.652;0.013;0.14;
30;2.452;0;0.1666667;0;0.06666667;-5.46;-0.71;2.86;1.06;-5.545;-1.032;2.489;0.171;0.030;0.33;
31;2.496;0;0.1612903;0;0.06451613;-5.61;-1.29;2.28;-0.36;-5.668;-1.326;2.108;-0.651;0.015;0.07;
32;2.525;0;0.15625;0;0.0625;-5.77;-1.37;1.90;-0.93;-6.002;-1.720;1.583;-1.503;0.014;0.42;
33;2.554;0;0.1515152;0;0.06060606;-5.95;-1.65;1.55;-1.63;-5.975;-1.397;1.408;-1.595;0.026;0.25;
34;2.597;0;0.1470588;0;0.05882353;-5.99;-1.35;1.35;-1.59;-6.046;-1.211;1.165;-1.528;0.044;0.15;
35;2.678;1;0.1714286;0;0.05714286;-5.92;-0.93;1.23;-1.25;-5.797;-0.965;1.310;-1.294;0.010;0.13;
