CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
35.20;totalGazeArea: 18.81;averageGazeArea1: 2.17;averageGazeArea3: 4.12;averageGazeArea5: 5.28;averageGazeArea10: 7.36;
1;(-9.1, 0.0, 0.1);16.08;0;
