Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
5.24244;-4.994347;-15.21779;9.61092;1.376007;(-0.19, 1.57, 0.50);(358.62, 9.61, 357.22);
5.29552;-1.247044;-16.15756;9.676039;1.364868;(-0.19, 1.57, 0.50);(358.64, 9.68, 357.25);
5.34605;13.80487;-13.65233;9.776562;1.386597;(-0.19, 1.57, 0.50);(358.61, 9.78, 357.25);Pattern 1 saccade;
5.38099;18.68044;-13.63014;9.879077;1.409241;(-0.19, 1.57, 0.50);(358.59, 9.88, 357.27);Pattern 1 saccade;
5.42321;18.88767;-13.86343;9.934132;1.444733;(-0.19, 1.57, 0.50);(358.56, 9.93, 357.28);Pattern 1 saccade;
5.46469;18.98198;-13.9199;9.972312;1.461395;(-0.19, 1.57, 0.50);(358.54, 9.97, 357.30);
5.51844;19.07322;-14.01533;9.973494;1.464233;(-0.19, 1.57, 0.50);(358.54, 9.97, 357.30);
5.56460;19.13171;-14.04986;9.941076;1.43634;(-0.19, 1.57, 0.50);(358.56, 9.94, 357.30);
5.60798;19.12987;-14.08738;9.864754;1.414124;(-0.19, 1.57, 0.50);(358.59, 9.86, 357.30);
5.64916;19.00035;-14.31154;9.837592;1.403351;(-0.19, 1.57, 0.50);(358.60, 9.84, 357.28);
5.68059;18.90914;-14.464;9.860812;1.391602;(-0.19, 1.57, 0.50);(358.61, 9.86, 357.27);
5.73568;18.79076;-14.62636;9.899684;1.370331;(-0.19, 1.57, 0.50);(358.63, 9.90, 357.27);
5.78138;17.62272;-16.03317;9.929055;1.348389;(-0.19, 1.57, 0.50);(358.65, 9.93, 357.26);
5.82323;13.81089;-18.31501;9.891286;1.33844;(-0.19, 1.57, 0.50);(358.66, 9.89, 357.23);
5.86461;13.75752;-18.35572;9.835637;1.327789;(-0.19, 1.57, 0.50);(358.67, 9.84, 357.22);No pattern saccade;
5.90832;7.094579;-18.26385;9.730993;1.298859;(-0.19, 1.57, 0.50);(358.70, 9.73, 357.23);
5.96464;-0.7999536;-17.84373;9.54951;1.234222;(-0.19, 1.57, 0.50);(358.77, 9.55, 357.25);Pattern 1 saccade;
6.00605;-6.760748;-19.91699;9.346294;1.148956;(-0.20, 1.57, 0.50);(358.85, 9.35, 357.30);Pattern 1 saccade;
6.08122;-8.203184;-21.55544;9.174962;1.052521;(-0.20, 1.57, 0.50);(358.95, 9.17, 357.36);Pattern 1 saccade;
6.12163;-8.515162;-21.71572;9.183142;0.9850159;(-0.20, 1.56, 0.50);(359.02, 9.18, 357.42);No pattern saccade;
6.17546;-8.679568;-21.87208;9.255993;0.9431458;(-0.20, 1.56, 0.50);(359.06, 9.26, 357.46);
6.20624;-8.706929;-21.93002;9.290227;0.9013062;(-0.20, 1.56, 0.50);(359.10, 9.29, 357.49);
6.24926;-11.39543;-24.88805;9.259893;0.8875122;(-0.20, 1.56, 0.50);(359.11, 9.26, 357.50);
6.29527;-11.37736;-24.95979;9.224847;0.8587646;(-0.20, 1.56, 0.50);(359.14, 9.22, 357.52);No pattern saccade;
6.33567;-11.47919;-25.18626;9.175422;0.8271179;(-0.20, 1.56, 0.50);(359.17, 9.18, 357.55);
6.39116;-11.50689;-25.22128;9.14496;0.8030396;(-0.20, 1.56, 0.50);(359.20, 9.14, 357.59);
6.43528;-11.52602;-25.24016;9.143302;0.7868042;(-0.20, 1.56, 0.50);(359.21, 9.14, 357.60);
6.47928;-11.51863;-25.28318;9.159871;0.761322;(-0.20, 1.56, 0.50);(359.24, 9.16, 357.62);
6.52215;-11.50055;-25.36195;9.160006;0.749054;(-0.20, 1.56, 0.50);(359.25, 9.16, 357.63);
6.57239;-4.776683;-24.19015;9.164245;0.7657471;(-0.20, 1.56, 0.50);(359.23, 9.16, 357.63);
6.61729;7.555447;-21.6617;9.156922;0.7690125;(-0.20, 1.56, 0.50);(359.23, 9.16, 357.64);Pattern 1 saccade;
6.65166;10.78213;-21.48956;9.142025;0.7706909;(-0.20, 1.56, 0.50);(359.23, 9.14, 357.66);Pattern 1 saccade;
6.69449;10.79193;-21.4881;9.07846;0.7533569;(-0.20, 1.56, 0.50);(359.25, 9.08, 357.67);Pattern 1 saccade;
6.73753;10.79403;-21.48343;9.014067;0.7214966;(-0.20, 1.56, 0.50);(359.28, 9.01, 357.68);
6.77854;10.77449;-21.45929;8.947818;0.6571045;(-0.20, 1.56, 0.50);(359.34, 8.95, 357.72);
6.83163;10.80742;-21.45216;8.825194;0.5926514;(-0.20, 1.56, 0.50);(359.41, 8.83, 357.76);
6.86461;10.79823;-21.45989;8.569711;0.4833374;(-0.20, 1.56, 0.50);(359.52, 8.57, 357.84);
6.90663;10.75165;-21.52885;8.22748;0.3382263;(-0.20, 1.56, 0.51);(359.66, 8.23, 357.94);
6.95116;10.65769;-21.59518;7.859381;0.1325378;(-0.20, 1.56, 0.51);(359.87, 7.86, 358.08);
6.99266;10.64779;-21.61915;7.569671;-0.08989301;(-0.20, 1.56, 0.51);(0.09, 7.57, 358.24);
7.05315;10.66421;-21.55327;7.352113;-0.3001862;(-0.20, 1.56, 0.51);(0.30, 7.35, 358.38);
7.11352;16.76784;-19.40359;7.308358;-0.4951503;(-0.20, 1.56, 0.51);(0.50, 7.31, 358.51);
7.16340;18.11903;-19.49075;7.591094;-0.7436764;(-0.20, 1.56, 0.51);(0.74, 7.59, 358.67);No pattern saccade;
7.21383;19.06354;-20.53415;7.87271;-0.8309243;(-0.20, 1.56, 0.51);(0.83, 7.87, 358.71);
7.26619;22.1356;-23.25274;8.187057;-0.911525;(-0.20, 1.56, 0.51);(0.91, 8.19, 358.74);
7.31602;21.99928;-23.43198;8.265083;-0.9536103;(-0.20, 1.56, 0.51);(0.95, 8.27, 358.74);No pattern saccade;
7.36312;21.99801;-23.60238;8.12969;-0.9607467;(-0.20, 1.56, 0.51);(0.96, 8.13, 358.74);
7.41551;22.08204;-23.83489;7.976192;-0.966917;(-0.20, 1.56, 0.51);(0.97, 7.98, 358.73);
7.46460;22.03714;-23.97725;7.784475;-1.016055;(-0.20, 1.56, 0.51);(1.02, 7.78, 358.74);
7.51776;21.87358;-24.46851;7.603473;-1.091714;(-0.20, 1.56, 0.51);(1.09, 7.60, 358.78);
7.55093;15.44221;-22.67245;7.183502;-1.207176;(-0.20, 1.56, 0.51);(1.21, 7.18, 358.82);
7.59519;2.30731;-22.61449;6.753184;-1.294706;(-0.20, 1.56, 0.51);(1.29, 6.75, 358.85);Pattern 1 saccade;
7.63605;-3.171636;-23.4831;6.386213;-1.358563;(-0.20, 1.56, 0.51);(1.36, 6.39, 358.95);Pattern 1 saccade;
7.69064;-6.148294;-23.84436;5.983757;-1.416515;(-0.21, 1.56, 0.51);(1.42, 5.98, 359.02);Pattern 1 saccade;
7.73683;-6.347645;-23.91017;5.687044;-1.49752;(-0.21, 1.56, 0.51);(1.50, 5.69, 359.11);Pattern 1 saccade;
7.77996;-8.636179;-24.71906;5.384094;-1.674085;(-0.21, 1.56, 0.51);(1.67, 5.38, 359.24);
7.82382;-8.730316;-24.80044;5.367766;-1.81184;(-0.21, 1.56, 0.51);(1.81, 5.37, 359.33);Pattern 1 saccade;
7.86702;-8.780319;-24.96474;5.458884;-1.939984;(-0.21, 1.56, 0.51);(1.94, 5.46, 359.44);
7.91889;-9.630222;-25.89477;5.531292;-2.036272;(-0.21, 1.56, 0.51);(2.04, 5.53, 359.54);
7.95117;-12.81044;-27.7022;5.603582;-2.137272;(-0.21, 1.56, 0.51);(2.14, 5.60, 359.59);
7.99992;-12.63936;-27.74228;5.611034;-2.226388;(-0.21, 1.56, 0.51);(2.23, 5.61, 359.63);No pattern saccade;
8.03526;-12.5488;-27.81891;5.536093;-2.281966;(-0.21, 1.56, 0.51);(2.28, 5.54, 359.66);
8.09352;-12.42455;-27.91447;5.347997;-2.337589;(-0.21, 1.56, 0.51);(2.34, 5.35, 359.68);
8.14871;-12.30886;-27.90955;5.144798;-2.389787;(-0.21, 1.56, 0.51);(2.39, 5.14, 359.74);
8.19628;-12.41595;-27.87496;5.090378;-2.430679;(-0.21, 1.56, 0.51);(2.43, 5.09, 359.81);
8.23828;-12.44321;-27.86817;5.075348;-2.51612;(-0.21, 1.56, 0.51);(2.52, 5.08, 359.87);
8.27930;-12.36173;-27.92536;4.971656;-2.582531;(-0.21, 1.56, 0.51);(2.58, 4.97, 359.91);
8.32210;-12.10712;-28.02034;4.899976;-2.626452;(-0.21, 1.56, 0.51);(2.63, 4.90, 359.94);
8.37529;-11.50349;-27.91424;4.867064;-2.652411;(-0.21, 1.56, 0.51);(2.65, 4.87, 359.99);
8.42174;-12.77085;-27.58516;4.861277;-2.65259;(-0.21, 1.56, 0.51);(2.65, 4.86, 0.02);
8.47002;-15.08224;-24.1362;4.859462;-2.653386;(-0.21, 1.56, 0.51);(2.65, 4.86, 0.06);
8.51112;-14.90599;-23.99666;4.900371;-2.626371;(-0.21, 1.56, 0.51);(2.63, 4.90, 0.07);No pattern saccade;
8.56105;-14.41021;-23.9136;4.964147;-2.601361;(-0.21, 1.56, 0.51);(2.60, 4.96, 0.09);
8.61947;-13.97716;-23.7707;5.04907;-2.554338;(-0.21, 1.56, 0.51);(2.55, 5.05, 0.09);
8.66437;-13.10754;-23.75806;5.161379;-2.433409;(-0.21, 1.56, 0.51);(2.43, 5.16, 0.04);
8.70920;-12.62318;-23.65869;5.296274;-2.345285;(-0.21, 1.56, 0.51);(2.35, 5.30, 359.97);
8.76476;-12.46675;-23.65318;5.365369;-2.315435;(-0.21, 1.56, 0.51);(2.32, 5.37, 359.93);
8.82490;-10.45261;-23.45374;5.407147;-2.265317;(-0.21, 1.56, 0.51);(2.27, 5.41, 359.85);
8.86410;8.306121;-19.12031;5.459198;-2.243404;(-0.21, 1.56, 0.51);(2.24, 5.46, 359.83);Pattern 1 saccade;
8.90719;10.40285;-18.88353;5.509135;-2.191228;(-0.21, 1.56, 0.51);(2.19, 5.51, 359.81);Pattern 1 saccade;
8.95023;10.54196;-18.85605;5.519989;-2.17163;(-0.21, 1.56, 0.51);(2.17, 5.52, 359.80);Pattern 1 saccade;
8.99503;10.65509;-18.88278;5.484679;-2.169252;(-0.21, 1.56, 0.51);(2.17, 5.48, 359.80);
9.05997;11.86014;-21.96961;5.417165;-2.186159;(-0.21, 1.56, 0.51);(2.19, 5.42, 359.81);
9.12897;11.72056;-22.40353;5.375043;-2.195285;(-0.21, 1.56, 0.51);(2.20, 5.38, 359.81);No pattern saccade;
9.17213;11.42134;-22.60321;5.385245;-2.191277;(-0.21, 1.56, 0.51);(2.19, 5.39, 359.81);
9.22303;11.39456;-22.61008;5.383943;-2.188416;(-0.21, 1.56, 0.51);(2.19, 5.38, 359.82);
9.29053;11.38477;-22.65985;5.375319;-2.203913;(-0.21, 1.56, 0.51);(2.20, 5.38, 359.82);
9.33209;11.44673;-22.68299;5.350203;-2.237811;(-0.21, 1.56, 0.51);(2.24, 5.35, 359.83);
9.37105;9.873156;-23.15345;5.257395;-2.260459;(-0.21, 1.56, 0.51);(2.26, 5.26, 359.85);
9.43113;1.929241;-21.92105;5.131754;-2.277183;(-0.21, 1.56, 0.51);(2.28, 5.13, 359.83);
9.49020;-5.801445;-23.5958;5.002248;-2.310016;(-0.21, 1.56, 0.51);(2.31, 5.00, 359.85);Pattern 1 saccade;
9.53537;-5.809856;-23.79738;4.805267;-2.37843;(-0.21, 1.56, 0.51);(2.38, 4.81, 359.92);Pattern 1 saccade;
9.57948;-6.035995;-24.0819;4.806266;-2.417974;(-0.21, 1.56, 0.51);(2.42, 4.81, 359.98);
9.62163;-6.077428;-24.33255;4.844786;-2.460605;(-0.21, 1.56, 0.51);(2.46, 4.84, 0.03);
9.66657;-6.146013;-24.54014;4.841835;-2.519261;(-0.21, 1.56, 0.51);(2.52, 4.84, 0.05);
9.72602;-6.147326;-24.59691;4.792318;-2.542459;(-0.21, 1.56, 0.51);(2.54, 4.79, 0.06);
9.76539;-6.180403;-24.76438;4.811407;-2.556793;(-0.21, 1.56, 0.51);(2.56, 4.81, 0.07);
9.80779;-6.16507;-24.89018;4.895813;-2.549206;(-0.21, 1.56, 0.51);(2.55, 4.90, 0.09);
9.85195;-6.132482;-24.88858;4.908843;-2.556187;(-0.21, 1.56, 0.51);(2.56, 4.91, 0.09);
9.89473;-7.826726;-24.36181;4.829158;-2.548603;(-0.21, 1.56, 0.51);(2.55, 4.83, 0.10);
9.94616;-9.450804;-23.48664;4.778033;-2.539491;(-0.21, 1.56, 0.51);(2.54, 4.78, 0.09);
9.99235;-9.607053;-23.36948;4.75639;-2.539222;(-0.21, 1.56, 0.51);(2.54, 4.76, 0.09);
10.03718;-9.616472;-23.24779;4.740256;-2.556828;(-0.21, 1.56, 0.51);(2.56, 4.74, 0.12);
10.09827;-9.304047;-23.32299;4.674062;-2.540521;(-0.21, 1.56, 0.51);(2.54, 4.67, 0.13);
10.14629;-11.14965;-23.42951;4.644668;-2.493716;(-0.21, 1.56, 0.51);(2.49, 4.64, 0.12);
10.17990;-11.04906;-23.17191;4.672223;-2.483479;(-0.21, 1.56, 0.51);(2.48, 4.67, 0.12);
10.22220;-11.04519;-23.04882;4.761023;-2.50581;(-0.21, 1.56, 0.51);(2.51, 4.76, 0.14);
10.26527;-10.89484;-23.07984;4.848927;-2.528419;(-0.21, 1.56, 0.51);(2.53, 4.85, 0.15);
10.31458;-10.54383;-23.16149;4.882667;-2.522531;(-0.21, 1.56, 0.51);(2.52, 4.88, 0.14);
10.35935;-10.28918;-23.13121;4.863989;-2.512002;(-0.21, 1.56, 0.51);(2.51, 4.86, 0.11);
10.39551;-9.905636;-23.22416;4.856493;-2.484939;(-0.21, 1.56, 0.51);(2.48, 4.86, 0.09);
10.43717;-9.748074;-23.22077;4.846306;-2.48204;(-0.21, 1.56, 0.51);(2.48, 4.85, 0.07);
10.47928;-9.52254;-23.24327;4.840917;-2.494779;(-0.21, 1.56, 0.51);(2.49, 4.84, 0.07);
10.52086;-4.695723;-22.6125;4.793977;-2.516229;(-0.21, 1.56, 0.51);(2.52, 4.79, 0.07);
10.57571;-4.037624;-22.49626;4.743586;-2.510962;(-0.21, 1.56, 0.51);(2.51, 4.74, 0.05);Pattern 1 saccade;
10.60651;-3.916512;-22.53455;4.742325;-2.518806;(-0.21, 1.56, 0.51);(2.52, 4.74, 0.05);
10.65148;1.020493;-20.98635;4.806364;-2.533585;(-0.21, 1.56, 0.51);(2.53, 4.81, 0.07);
10.69263;7.039468;-19.58369;4.888391;-2.551008;(-0.21, 1.56, 0.51);(2.55, 4.89, 0.09);Pattern 1 saccade;
