Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.469;1;1;0;0;7.86;-0.70;-32.12;1.42;33.510;-5.641;45.162;-3.031;0.058;26.12;
2;0.607;1;1;0;0;-16.42;-11.85;-3.10;-8.89;-19.467;-11.951;-3.492;-8.777;0.040;3.05;
3;0.686;0;0.6666667;0;0;-19.45;-5.20;-2.55;-2.07;-21.542;-1.554;-4.032;1.528;0.027;4.20;
4;1.193;0;0.5;0;0;-25.11;-3.05;-2.75;-5.63;-24.846;-1.176;-4.475;-4.795;0.014;1.89;
5;1.229;1;0.6;0;0;-29.17;-1.35;-23.30;-6.05;-16.269;-1.771;-14.545;-7.553;0.028;12.91;
6;1.287;1;0.6666667;0;0;-10.98;1.69;-14.12;-4.99;-6.050;1.378;-14.718;-5.905;0.029;4.94;
7;1.428;0;0.5714286;0;0;2.93;2.13;-23.81;-2.48;2.791;0.503;-63.973;-2.544;0.027;1.64;
8;1.670;0;0.5;0;0;45.00;-1.07;-1.25;8.30;41.385;-5.968;0.824;4.477;0.030;6.08;
9;2.235;1;0.5555556;0;0;35.42;-13.35;18.70;-1.39;33.595;-13.527;19.856;-1.648;0.015;1.83;
10;2.693;0;0.5;0;0;12.77;-11.39;20.37;-1.35;11.340;-13.225;18.798;-3.215;0.019;2.33;
11;3.429;1;0.5454546;0;0;-1.23;-0.73;1.47;-8.47;1.233;-1.544;3.641;-9.188;0.029;2.59;
12;3.756;0;0.5;0;0;-0.73;-6.24;-0.19;-13.25;2.709;-3.792;3.268;-10.886;0.030;4.22;
13;4.070;0;0.4615385;1;0.07692308;-10.31;13.94;-3.60;6.95;-10.425;6.215;-2.463;-0.020;0.088;7.72;
14;4.430;0;0.4285714;1;0.1428571;-6.91;3.92;-7.04;-0.16;2.127;0.351;-3.178;-3.020;0.097;9.72;
15;5.356;0;0.4;0;0.1333333;1.68;2.95;-7.09;2.47;2.871;0.535;-5.847;0.049;0.029;2.69;
16;5.784;0;0.375;1;0.1875;2.37;2.76;-5.44;1.90;2.886;8.880;-5.005;7.993;0.044;6.15;
17;6.228;0;0.3529412;0;0.1764706;-2.12;9.82;-15.36;10.79;-16.811;2.860;-24.120;4.364;0.144;16.26;
18;6.399;0;0.3333333;0;0.1666667;-19.82;1.88;-25.62;3.48;-20.801;-0.847;-25.024;0.834;0.030;2.90;
19;6.457;0;0.3157895;0;0.1578947;-22.73;-1.64;-25.21;0.11;-21.027;-2.354;-21.849;-0.588;0.027;1.85;
20;6.627;1;0.35;1;0.2;-21.08;-4.46;-17.69;-2.64;-16.736;-3.619;-13.617;-1.687;0.030;4.42;
21;6.685;1;0.3809524;1;0.2380952;-14.27;-1.94;-11.73;0.13;-4.890;0.058;-4.241;2.447;0.058;9.59;
22;7.502;0;0.3636364;0;0.2272727;-4.38;-3.03;-8.26;-0.78;-5.290;-0.542;-8.576;1.560;0.026;2.65;
23;7.881;1;0.3913043;1;0.2608696;-8.92;0.70;-5.34;1.92;-7.864;0.370;-3.314;1.775;0.019;1.10;
24;8.499;0;0.375;1;0.2916667;-10.95;-3.23;-5.42;-0.01;-7.674;9.079;-2.170;12.282;0.056;12.74;
25;8.900;0;0.36;1;0.32;-8.13;3.15;-6.07;6.46;-19.995;-17.236;-18.833;-13.481;0.114;23.58;
26;9.585;0;0.3461539;1;0.3461539;-16.37;-17.00;-10.76;-13.44;-0.342;-7.823;3.195;-4.178;0.083;18.47;
27;9.905;0;0.3333333;1;0.3703704;1.11;-7.15;-4.43;-2.61;-1.495;-8.049;-8.872;-3.356;0.022;2.75;
28;10.048;1;0.3571429;1;0.3928571;-5.91;-8.58;-12.78;-3.74;-13.190;-7.775;-18.090;-2.948;0.052;7.33;
29;10.499;0;0.3448276;1;0.4137931;-16.42;-4.28;-10.21;-0.63;-18.933;-1.766;-12.917;2.098;0.059;3.56;
30;10.758;0;0.3333333;1;0.4333333;-15.47;-3.60;-10.45;0.65;-13.950;-6.411;-8.779;-2.087;0.057;3.20;
31;11.299;1;0.3548387;1;0.4516129;-9.91;-9.45;-1.10;-4.87;-22.766;-8.331;-12.442;-3.794;0.058;12.90;
32;11.536;0;0.34375;1;0.46875;-23.30;-8.42;-8.70;-3.98;-22.118;-9.018;-6.894;-4.595;0.020;1.32;
33;12.199;0;0.3333333;0;0.4545455;-38.94;1.03;-16.51;5.13;-38.093;8.296;-14.412;11.712;0.085;7.31;
34;13.343;0;0.3235294;1;0.4705882;-36.34;-9.65;-10.09;1.26;-27.681;-13.051;-5.590;0.827;0.071;9.30;
35;13.573;0;0.3142857;0;0.4571429;-30.97;-10.82;-17.96;6.78;-27.655;-12.083;-15.817;5.838;0.040;3.55;
36;13.791;1;0.3333333;1;0.4722222;-18.80;-14.77;-1.56;2.23;-31.021;-11.189;-11.089;5.354;0.022;12.73;
37;13.844;1;0.3513514;1;0.4864865;-34.57;-12.47;-11.59;3.56;-46.981;-13.577;-13.643;0.613;0.083;12.46;
38;14.072;1;0.368421;1;0.5;-48.23;-12.28;-6.40;0.11;-45.465;-12.110;1.158;-1.129;0.027;2.77;
39;14.129;1;0.3846154;1;0.5128205;-49.59;-10.90;-2.04;-0.31;-55.509;-9.504;-6.216;0.107;0.098;6.08;
40;14.484;1;0.4;0;0.5;-58.18;-10.50;-13.78;-1.74;-50.629;-12.907;-9.411;-3.921;0.053;7.93;
41;14.635;0;0.3902439;0;0.4878049;-16.52;-18.58;8.58;-8.35;-10.768;-10.577;10.566;-0.234;0.022;9.86;
42;14.684;0;0.3809524;0;0.4761905;-7.57;-11.42;10.35;-0.99;-7.578;-7.131;7.586;3.326;0.030;4.29;
43;14.943;0;0.372093;1;0.4883721;-15.23;-5.94;1.24;5.46;-29.554;5.614;-8.492;17.120;0.116;18.40;
44;15.099;0;0.3636364;0;0.4772727;-34.70;6.54;-11.91;18.01;-31.548;5.474;-4.516;16.282;0.029;3.33;
45;15.499;0;0.3555556;1;0.4888889;-44.42;5.42;-2.77;14.40;-51.638;-1.867;-8.501;7.418;0.117;10.25;
46;15.856;0;0.3478261;1;0.5;-54.79;0.43;-7.47;8.53;-56.884;2.755;-9.198;9.007;0.058;3.13;
