CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
56.86;totalGazeArea: 20.90;averageGazeArea1: 2.40;averageGazeArea3: 5.64;averageGazeArea5: 8.01;averageGazeArea10: 11.86;
