Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-0.08903315;-36.16798;0;0;0;4.926161;-3.547708;(0.0, 1.6, 0.0)
4;0.469;2.424642;5.149049;1;0;1;8.728649;-7.234911;(0.0, 1.6, 0.0)SaccadeStart;
5;0.533;1.782731;-6.130876;0;0;1;8.262108;-7.847127;(0.0, 1.6, 0.0)
6;0.551;2.037403;-6.686585;0;0;0;5.92601;-7.915622;(0.0, 1.6, 0.0)
7;0.617;0.03043927;-6.986661;0;0;0;5.960965;-8.007789;(0.0, 1.6, 0.0)
8;0.633;0.7397661;-6.444193;1;0;1;5.968012;-8.025867;(0.0, 1.6, 0.0)SaccadeStart;
9;0.656;-0.7782997;-3.039628;0;0;1;5.960056;-8.005041;(0.0, 1.6, 0.0)
10;0.686;-7.423217;1.408966;1;0;1;5.949903;-7.982623;(0.0, 1.6, 0.0)SaccadeStart;
11;0.717;-2.381279;-2.569774;0;0;1;5.934749;-7.963039;(0.0, 1.6, 0.0)
12;0.743;-3.781324;-1.88765;1;0;1;5.915256;-7.941794;(0.0, 1.6, 0.0)SaccadeStart;
13;0.780;-4.12775;-1.176262;0;0;0;5.88732;-7.925991;(0.0, 1.6, 0.0)
14;0.803;-4.468132;-1.125514;0;0;0;5.857069;-7.926852;(0.0, 1.6, 0.0)
15;0.829;-4.587546;-0.9929635;0;0;0;5.823361;-7.92354;(0.0, 1.6, 0.0)
16;0.860;2.256379;-6.188114;1;0;1;5.782237;-7.907917;(0.0, 1.6, 0.0)SaccadeStart;
17;0.887;2.738322;-6.362252;0;0;0;5.733293;-7.889515;(0.0, 1.6, 0.0)
18;0.916;2.718713;-6.282354;0;0;0;5.674505;-7.865128;(0.0, 1.6, 0.0)
19;0.959;2.501636;-6.524959;0;0;0;5.580499;-7.808262;(0.0, 1.6, 0.0)
20;0.987;2.738752;-6.658268;0;0;0;1.024219;-7.748557;(0.0, 1.6, 0.0)
21;1.017;-3.813953;-6.775598;1;1;1;0.953419;-7.677546;(0.0, 1.6, 0.0)SaccadeStart;
22;1.065;-3.775223;-6.764566;0;0;0;0.8746232;-7.614966;(0.0, 1.6, 0.0)
23;1.149;-3.4888;-5.875939;0;0;0;0.7527705;-7.511097;(0.0, 1.6, 0.0)
24;1.180;-3.49339;-6.181297;0;0;0;0.5950208;-7.388631;(0.0, 1.6, 0.0)
25;1.192;-2.047108;-6.772727;1;0;1;8.485405;-7.1999;(0.0, 1.6, 0.0)SaccadeStart;
26;1.218;-1.666904;-3.290978;0;0;1;8.340639;-7.083617;(0.0, 1.6, 0.0)
27;1.244;-7.907135;0.8639906;1;0;1;8.116551;-6.960639;(0.0, 1.6, 0.0)SaccadeStart;
28;1.272;-7.407731;0.7686567;0;0;0;7.864369;-6.833751;(0.0, 1.6, 0.0)
29;1.301;-6.713574;0.5791954;0;0;0;7.677592;-6.677962;(0.0, 1.6, 0.0)
30;1.330;-6.817331;0.5837742;0;0;0;7.532664;-6.495429;(0.0, 1.6, 0.0)
31;1.357;-6.948044;0.6503696;0;0;0;7.370276;-6.298799;(0.0, 1.6, 0.0)
32;1.387;-7.035155;0.7506346;0;0;0;7.207667;-6.052802;(0.0, 1.6, 0.0)
33;1.416;-7.15398;0.7895842;0;0;0;7.023779;-5.759146;(0.0, 1.6, 0.0)
34;1.444;-7.251935;0.8886902;0;0;0;6.693731;-5.437808;(0.0, 1.6, 0.0)
35;1.473;-10.38332;2.809549;1;0;1;6.19257;-5.125601;(0.0, 1.6, 0.0)SaccadeStart;
36;1.502;-12.48181;2.42977;0;1;1;5.653437;-4.805524;(0.0, 1.6, 0.0)
37;1.530;-13.34695;2.524536;0;0;0;5.211222;-4.414079;(0.0, 1.6, 0.0)
38;1.558;-13.2931;2.525229;0;0;0;4.646716;-4.038475;(0.0, 1.6, 0.0)
39;1.602;-13.23907;2.656289;0;0;0;3.534441;-3.499318;(0.0, 1.6, 0.0)
