CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
39.30;totalGazeArea: 15.07;averageGazeArea1: 2.32;averageGazeArea3: 4.87;averageGazeArea5: 6.46;averageGazeArea10: 8.63;
