CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.30;totalGazeArea: 12.65;averageGazeArea1: 1.73;averageGazeArea3: 3.46;averageGazeArea5: 4.68;averageGazeArea10: 6.68;
