CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.66;totalGazeArea: 13.55;averageGazeArea1: 1.87;averageGazeArea3: 4.39;averageGazeArea5: 5.76;averageGazeArea10: 8.12;
