CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.64;totalGazeArea: 14.99;averageGazeArea1: 1.92;averageGazeArea3: 4.38;averageGazeArea5: 6.17;averageGazeArea10: 9.26;
