Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;234.139;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;234.139;5.66925;-39.25457;1;0;1;15.27039;2.988922;(-0.3, 1.9, -0.1)SaccadeStart;
3;234.159;20.34282;-7.3281;0;0;1;15.3273;2.987091;(-0.3, 1.9, -0.1)
4;234.187;20.44938;-7.381385;0;0;0;15.33383;2.998718;(-0.3, 1.9, -0.1)
5;234.201;20.47683;-7.384074;0;0;0;15.33399;2.999084;(-0.3, 1.9, -0.1)
6;234.223;20.48669;-7.390489;0;0;0;15.33585;2.999237;(-0.3, 1.9, -0.1)
7;234.251;20.51853;-7.433024;0;0;0;15.33873;3.006104;(-0.3, 1.9, -0.1)
8;234.279;20.53346;-7.438336;0;0;0;15.34224;3.013702;(-0.3, 1.9, -0.1)
9;234.294;20.53687;-7.450217;0;0;0;15.34532;3.019104;(-0.3, 1.9, -0.1)
10;234.366;20.5423;-7.43411;0;0;0;15.35269;3.02774;(-0.3, 1.9, -0.1)
11;234.380;20.54896;-7.423049;0;0;0;15.36121;3.030914;(-0.3, 1.9, -0.1)
12;234.407;16.21566;-7.82852;1;1;1;15.37761;3.036713;(-0.3, 1.9, -0.1)SaccadeStart;
13;234.419;7.798658;-10.49438;0;1;1;15.37867;3.038086;(-0.3, 1.9, -0.1)
14;234.437;7.807954;-10.58895;0;0;0;15.37832;3.039398;(-0.3, 1.9, -0.1)
15;234.464;7.717358;-10.51225;0;0;0;15.37468;3.046509;(-0.3, 1.9, -0.1)
16;234.495;7.737138;-10.4718;0;0;0;15.37232;3.064362;(-0.3, 1.9, -0.1)
17;234.522;7.749212;-10.47946;0;0;0;15.37479;3.069519;(-0.3, 1.9, -0.1)
18;234.549;7.745916;-10.46387;0;0;0;15.3765;3.061218;(-0.3, 1.9, -0.1)
19;234.565;7.70996;-10.38963;0;0;0;15.37671;3.055054;(-0.3, 1.9, -0.1)
20;234.593;7.661563;-10.34887;0;0;0;15.36924;3.038208;(-0.3, 1.9, -0.1)
21;234.608;7.640634;-10.37202;0;0;0;15.35961;3.028839;(-0.3, 1.9, -0.1)
22;234.635;7.644231;-10.36693;0;0;0;15.33688;3.012329;(-0.3, 1.9, -0.1)
23;234.649;7.599702;-10.39679;0;0;0;15.32373;3.003387;(-0.3, 1.9, -0.1)
24;234.679;7.833928;-10.34609;0;0;0;15.30319;2.987213;(-0.3, 1.9, -0.1)
25;234.708;7.534978;-10.35911;0;0;0;15.29637;2.977417;(-0.3, 1.9, -0.1)
26;234.735;7.023179;-10.08197;0;0;0;15.30088;2.975555;(-0.3, 1.9, -0.1)
27;234.750;6.893886;-9.963391;0;0;0;15.30422;2.982483;(-0.3, 1.9, -0.1)
28;234.779;6.897239;-10.02183;0;0;0;15.31346;2.999146;(-0.3, 1.9, -0.1)
29;234.808;6.903107;-10.03276;0;0;0;15.31908;3.012024;(-0.3, 1.9, -0.1)
30;234.877;6.599041;-9.892081;0;0;0;15.32814;3.014191;(-0.3, 1.9, -0.1)
31;234.891;6.567326;-9.88675;0;0;0;15.34116;3.006622;(-0.3, 1.9, -0.1)
32;234.909;6.705384;-9.650561;0;0;0;15.3609;3.008453;(-0.3, 1.9, -0.1)
33;234.934;6.879372;-9.498399;0;0;0;15.37031;3.020264;(-0.3, 1.9, -0.1)
34;234.952;6.989718;-9.470604;0;0;0;15.37367;3.026459;(-0.3, 1.9, -0.1)
35;234.979;7.379209;-9.691493;0;0;0;15.37859;3.039703;(-0.3, 1.9, -0.1)
36;235.009;7.693684;-10.04031;0;0;0;15.38305;3.057098;(-0.3, 1.9, -0.1)
37;235.035;8.123826;-10.18241;0;0;0;15.38725;3.073486;(-0.3, 1.9, -0.1)
38;235.049;8.616816;-10.02216;0;0;0;15.38915;3.082153;(-0.3, 1.9, -0.1)
39;235.079;8.713556;-10.03812;0;0;0;15.38983;3.096649;(-0.3, 1.9, -0.1)
40;235.106;7.700894;-8.994269;1;0;1;15.38586;3.107574;(-0.3, 1.9, -0.1)SaccadeStart;
