CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.14;totalGazeArea: 16.81;averageGazeArea1: 2.00;averageGazeArea3: 4.98;averageGazeArea5: 7.29;averageGazeArea10: 11.73;
