CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
54.96;totalGazeArea: 16.66;averageGazeArea1: 2.14;averageGazeArea3: 4.76;averageGazeArea5: 6.27;averageGazeArea10: 8.78;
