CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
48.42;totalGazeArea: 12.54;averageGazeArea1: 2.10;averageGazeArea3: 4.12;averageGazeArea5: 5.27;averageGazeArea10: 6.97;
