CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.76;totalGazeArea: 9.89;averageGazeArea1: 1.33;averageGazeArea3: 2.63;averageGazeArea5: 3.53;averageGazeArea10: 5.38;
