Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;307.174;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;307.174;-2.494292;-36.46646;1;1;1;-6.703827;17.63232;(0.1, 1.7, 0.0)SaccadeStart;
3;307.194;-7.848997;1.571702;0;0;1;-7.082947;17.76947;(0.1, 1.7, 0.0)
4;307.237;-7.984386;1.361986;0;0;0;-7.196045;17.79233;(0.1, 1.7, 0.0)
5;307.256;-8.066047;1.33034;0;0;0;-7.22702;17.77811;(0.1, 1.7, 0.0)
6;307.297;-8.08694;1.283972;0;0;0;-7.256531;17.80392;(0.1, 1.7, 0.0)
7;307.327;-8.122123;1.152177;0;0;0;-7.273376;17.82297;(0.1, 1.7, 0.0)
8;307.354;-8.080251;1.096199;0;0;0;-7.293091;17.82709;(0.1, 1.7, 0.0)
9;307.383;-8.07446;0.9594006;0;0;0;-7.311432;17.83438;(0.1, 1.7, 0.0)
10;307.409;-8.067571;0.9517916;0;0;0;-7.326172;17.83505;(0.1, 1.7, 0.0)
11;307.424;-8.072453;0.9541833;0;0;0;-7.330872;17.83228;(0.1, 1.7, 0.0)
12;307.455;-8.075171;0.9549829;0;0;0;-7.327148;17.82501;(0.1, 1.7, 0.0)
13;307.488;-8.189776;0.9273083;0;0;0;-7.294922;17.80927;(0.1, 1.7, 0.0)
14;307.528;-8.195653;0.9335605;0;0;0;-7.206207;17.74142;(0.1, 1.7, 0.0)
15;307.556;-6.061592;-0.976949;1;0;1;-7.120789;17.6709;(0.1, 1.7, 0.0)SaccadeStart;
16;307.582;-5.783729;-3.299147;0;0;1;-7.013092;17.59946;(0.1, 1.7, 0.0)
17;307.612;-5.725409;-3.41806;0;0;0;-6.887054;17.53522;(0.1, 1.7, 0.0)
18;307.690;-5.736505;-3.668989;0;0;0;-6.76709;17.4931;(0.1, 1.7, 0.0)
19;307.712;-5.705479;-3.703342;0;0;0;-6.665741;17.46582;(0.1, 1.7, 0.0)
20;307.739;-5.715892;-3.68244;0;0;0;-6.529816;17.43997;(0.1, 1.7, 0.0)
21;307.767;-5.606713;-3.713118;0;0;0;-6.515656;17.45233;(0.1, 1.7, 0.0)
22;307.795;-5.506005;-3.714186;0;0;0;-6.523071;17.45313;(0.1, 1.7, 0.0)
23;307.825;-5.470205;-3.681889;0;0;0;-6.540009;17.43945;(0.1, 1.7, 0.0)
