CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.26;totalGazeArea: 14.52;averageGazeArea1: 2.13;averageGazeArea3: 4.54;averageGazeArea5: 6.34;averageGazeArea10: 9.51;
