Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;480.752;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;480.752;1.67453;-33.41332;1;1;1;-1.766937;1.795593;(-0.1, 1.6, -0.3)SaccadeStart;
3;480.772;-1.313133;-10.76964;0;0;1;-1.364044;1.738342;(-0.1, 1.6, -0.3)
4;480.800;2.186931;-5.637939;1;0;1;-1.099365;1.662292;(-0.1, 1.6, -0.3)SaccadeStart;
5;480.819;3.974258;-2.906194;0;0;1;-1.005066;1.629333;(-0.1, 1.6, -0.3)
6;480.848;3.769066;-3.816796;0;0;0;-0.8670654;1.595093;(-0.1, 1.6, -0.3)
7;480.878;1.019637;-4.292409;1;1;1;-0.7830505;1.570221;(-0.1, 1.6, -0.3)SaccadeStart;
8;480.908;3.718064;-4.507151;0;1;1;-0.7009583;1.54126;(-0.1, 1.6, -0.3)
9;480.936;1.25512;-3.835433;1;1;1;-0.6191101;1.507111;(-0.1, 1.6, -0.3)SaccadeStart;
10;480.962;3.572342;-6.109535;0;0;1;-0.5359497;1.46286;(-0.1, 1.6, -0.3)
11;480.992;3.495517;-6.422359;0;0;0;-0.4536743;1.415466;(-0.1, 1.6, -0.3)
12;481.019;3.567179;-6.40134;0;0;0;-0.3638611;1.370911;(-0.1, 1.6, -0.3)
13;481.083;3.586908;-6.531636;0;0;0;-0.3196716;1.353027;(-0.1, 1.6, -0.3)
14;481.107;3.587907;-6.553504;0;0;0;-0.2295837;1.325165;(-0.1, 1.6, -0.3)
15;481.132;4.503926;-6.260109;0;0;0;-0.03607178;1.319092;(-0.1, 1.6, -0.3)
16;481.147;4.913858;-2.752009;1;0;1;-0.00680542;1.326019;(-0.1, 1.6, -0.3)SaccadeStart;
17;481.175;5.770392;-3.396707;0;0;0;0.04373939;1.34726;(-0.1, 1.6, -0.3)
18;481.190;2.316548;-4.013861;1;1;1;0.06313939;1.362854;(-0.1, 1.6, -0.3)SaccadeStart;
19;481.220;2.311511;-4.007876;0;0;0;0.09087383;1.399536;(-0.1, 1.6, -0.3)
20;481.248;2.28998;-4.002888;0;0;0;0.1006622;1.450806;(-0.1, 1.6, -0.3)
21;481.279;2.493084;-4.332421;0;0;0;0.09952371;1.521851;(-0.1, 1.6, -0.3)
22;481.305;2.50529;-4.011247;0;0;0;0.08889373;1.606445;(-0.1, 1.6, -0.3)
23;481.334;2.444924;-4.107497;0;0;0;0.07494111;1.686249;(-0.1, 1.6, -0.3)
24;481.362;2.444219;-4.13843;0;0;0;0.06377213;1.751251;(-0.1, 1.6, -0.3)
25;481.390;2.354224;-4.051736;0;0;0;0.06161977;1.797058;(-0.1, 1.6, -0.3)
26;481.420;2.54863;-4.057279;0;0;0;0.06949228;1.825562;(-0.1, 1.6, -0.3)
27;481.436;2.655298;-4.103992;0;0;0;0.07615746;1.832977;(-0.1, 1.6, -0.3)
28;481.462;2.753926;-4.085042;0;0;0;0.09818574;1.838959;(-0.1, 1.6, -0.3)
29;481.492;2.74545;-4.075684;0;0;0;0.1258782;1.839508;(-0.1, 1.6, -0.3)
30;481.520;3.068718;-2.877968;0;0;0;0.1599095;1.83844;(-0.1, 1.6, -0.3)
31;481.595;3.05962;-2.928497;0;0;0;0.1952795;1.829376;(-0.1, 1.6, -0.3)
