CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
28.38;totalGazeArea: 16.43;averageGazeArea1: 2.09;averageGazeArea3: 4.53;averageGazeArea5: 6.19;averageGazeArea10: 9.04;
