CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.42;totalGazeArea: 15.67;averageGazeArea1: 2.14;averageGazeArea3: 4.42;averageGazeArea5: 5.84;averageGazeArea10: 8.65;
