Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
2.41558;54.5262;-21.7385;(-0.13, 1.42, 0.46);(355.78, 20.71, 5.31);
2.47884;57.1534;-22.5738;(-0.13, 1.42, 0.46);(355.99, 21.26, 5.22);
2.51011;58.29802;-23.08471;(-0.13, 1.42, 0.46);(356.13, 21.94, 5.08);
2.53919;59.72087;-23.48164;(-0.13, 1.42, 0.46);(355.99, 23.08, 5.00);
2.58226;62.08081;-23.21642;(-0.13, 1.42, 0.46);(355.78, 23.65, 5.02);
2.66006;63.34332;-22.74463;(-0.13, 1.42, 0.46);(355.36, 24.55, 5.08);
2.69755;55.72887;-29.84051;(0.03, 1.56, 0.34);(355.07, 8.90, 5.16);
2.74315;32.27567;-21.49163;(0.04, 1.56, 0.34);(354.99, 10.27, 5.13);No pattern saccade;
2.80979;35.41198;-21.28477;(0.04, 1.56, 0.34);(355.13, 11.11, 5.04);No pattern saccade;
2.85774;37.2983;-21.62998;(0.04, 1.56, 0.34);(355.36, 11.98, 5.01);
2.89935;39.19606;-22.17264;(0.04, 1.56, 0.34);(355.68, 13.12, 5.03);
2.96329;41.81665;-22.94493;(0.04, 1.56, 0.34);(355.92, 13.60, 4.97);
2.99747;42.86259;-23.54519;(0.05, 1.56, 0.34);(356.13, 13.91, 4.81);
3.03874;43.45996;-24.08394;(0.05, 1.56, 0.34);(355.99, 14.51, 4.57);
3.09972;44.71236;-23.80696;(0.05, 1.56, 0.34);(355.88, 15.11, 4.59);
3.16964;46.02491;-23.5646;(0.05, 1.56, 0.34);(355.94, 15.91, 4.87);
3.21348;48.03979;-23.65398;(0.05, 1.56, 0.34);(356.13, 16.13, 5.03);
3.25569;48.60326;-24.08713;(0.05, 1.56, 0.34);(356.56, 16.19, 4.97);
3.33081;48.70664;-25.1316;(0.05, 1.56, 0.34);(356.76, 16.48, 4.88);
3.36786;49.28578;-25.62825;(0.05, 1.56, 0.34);(356.93, 16.74, 4.92);
3.41153;49.87096;-26.02355;(0.05, 1.56, 0.34);(357.18, 16.57, 5.09);
3.48309;49.56318;-26.57015;(0.05, 1.56, 0.34);(357.19, 16.35, 5.04);
3.52905;49.0188;-26.58309;(0.05, 1.56, 0.34);(357.13, 16.17, 4.96);
3.56823;48.58422;-26.44915;(0.05, 1.56, 0.34);(356.85, 15.90, 5.05);
3.63805;48.06755;-25.77245;(0.05, 1.56, 0.34);(356.75, 15.78, 5.15);
3.68213;47.8718;-25.50559;(0.05, 1.56, 0.34);(356.81, 15.80, 5.19);
3.72722;47.93929;-25.6272;(0.05, 1.56, 0.34);(357.01, 15.93, 5.23);
3.79847;48.20752;-26.09901;(0.05, 1.56, 0.34);(357.07, 16.00, 5.30);
3.83982;48.4159;-26.2404;(0.05, 1.56, 0.34);(357.07, 16.09, 5.36);
3.89900;48.66387;-26.2164;(0.05, 1.56, 0.34);(357.17, 16.10, 5.39);
3.96780;48.6431;-26.46064;(0.05, 1.56, 0.34);(357.14, 15.95, 5.36);
4.01331;48.2692;-26.3961;(0.05, 1.56, 0.34);(357.06, 15.83, 5.44);
4.06807;48.05901;-26.2146;(0.05, 1.56, 0.34);(356.84, 15.89, 5.73);
4.14149;48.41734;-25.61362;(0.05, 1.56, 0.34);(356.67, 15.84, 5.77);
4.18376;48.3493;-25.25629;(0.05, 1.56, 0.34);(356.74, 15.65, 5.64);
4.22907;47.82633;-25.44353;(0.05, 1.56, 0.34);(356.95, 15.46, 5.38);
4.29725;47.22683;-25.93824;(0.05, 1.56, 0.34);(357.07, 15.38, 5.40);
4.33855;47.02486;-26.20074;(0.05, 1.56, 0.34);(357.14, 15.07, 5.48);
4.36805;46.37248;-26.33393;(0.05, 1.56, 0.35);(357.29, 14.50, 5.36);
4.41220;44.9664;-26.66648;(0.05, 1.56, 0.35);(357.40, 14.34, 5.29);
4.48721;44.54893;-26.89054;(0.05, 1.56, 0.35);(357.62, 14.03, 5.26);
4.52516;43.81041;-27.38963;(0.05, 1.56, 0.35);(357.95, 13.48, 5.29);
4.56822;42.52456;-28.09964;(0.05, 1.56, 0.35);(358.47, 12.18, 5.07);
4.63596;39.38329;-29.29691;(0.05, 1.56, 0.35);(358.58, 11.65, 4.84);
4.66999;38.03159;-29.58476;(0.05, 1.56, 0.35);(358.57, 11.24, 4.77);
4.72287;37.09739;-29.6023;(0.05, 1.56, 0.35);(358.61, 10.56, 4.82);
4.79865;35.59431;-29.64181;(0.05, 1.56, 0.35);(358.83, 9.84, 4.79);
4.83959;33.9654;-30.14505;(0.04, 1.56, 0.35);(359.25, 9.02, 4.47);
4.88591;31.92348;-31.15854;(0.04, 1.56, 0.35);(359.70, 7.58, 4.15);
4.95060;28.4484;-32.26828;(0.04, 1.56, 0.35);(0.00, 6.08, 4.02);
4.98231;25.00007;-33.00693;(0.04, 1.55, 0.35);(0.29, 4.67, 3.75);
5.02543;21.61364;-33.67204;(0.04, 1.55, 0.35);(0.70, 3.69, 3.38);
5.08382;19.12846;-34.67301;(0.04, 1.55, 0.35);(1.02, 3.31, 3.37);
5.15704;18.23078;-35.42329;(0.04, 1.55, 0.35);(1.07, 2.65, 3.61);
5.19660;16.90387;-35.48252;(0.04, 1.55, 0.35);(0.86, 1.96, 3.72);
5.24144;15.44802;-34.98554;(0.04, 1.56, 0.35);(0.52, 1.04, 3.60);
5.30814;13.25104;-34.16831;(0.04, 1.56, 0.35);(0.45, 0.35, 3.54);
5.34012;11.63612;-33.99998;(0.04, 1.56, 0.36);(0.54, 359.73, 3.49);
5.38306;10.21248;-34.22495;(0.03, 1.56, 0.35);(1.06, 359.47, 3.36);
5.42452;9.500626;-35.40142;(0.03, 1.56, 0.35);(1.51, 359.59, 3.36);
5.49149;9.765354;-36.43082;(0.03, 1.56, 0.35);(1.91, 359.55, 3.50);
5.52375;9.757523;-37.33315;(0.03, 1.56, 0.35);(2.23, 359.41, 3.62);
5.55550;9.537077;-37.99765;(0.03, 1.55, 0.35);(2.82, 359.21, 3.57);
5.59781;9.035118;-39.38741;(0.03, 1.55, 0.35);(3.40, 359.00, 3.50);
5.66780;8.553981;-40.70691;(0.03, 1.55, 0.35);(4.47, 358.48, 3.38);
5.71258;7.31683;-43.19017;(0.03, 1.55, 0.35);(5.76, 357.68, 3.26);
5.75369;5.476425;-46.17672;(0.03, 1.55, 0.35);(7.91, 357.08, 3.10);
5.82231;4.167848;-51.25124;(0.03, 1.55, 0.35);(8.90, 357.37, 3.07);
5.85390;4.845545;-53.35542;(0.03, 1.55, 0.35);(9.55, 357.81, 3.11);No pattern saccade;
5.89884;5.858677;-54.75649;(0.03, 1.56, 0.35);(10.24, 358.15, 3.15);
5.94020;6.652178;-56.23237;(0.03, 1.56, 0.35);(10.61, 358.19, 3.19);
6.00675;6.779539;-57.0118;(0.03, 1.56, 0.35);(10.76, 358.18, 3.21);
6.05547;6.78169;-57.29222;(0.03, 1.55, 0.35);(10.73, 358.22, 3.15);
6.09551;6.842472;-57.21451;(0.03, 1.55, 0.35);(10.79, 358.28, 2.95);
6.16133;6.822536;-57.41832;(0.03, 1.55, 0.35);(11.04, 358.23, 2.84);
6.19645;6.652209;-57.97641;(0.03, 1.55, 0.35);(11.36, 358.12, 2.78);
6.23834;6.413143;-58.70435;(0.03, 1.55, 0.35);(11.95, 358.11, 2.74);
6.28513;6.384022;-60.02489;(0.03, 1.55, 0.35);(12.47, 358.21, 2.72);
6.34874;6.601224;-61.17102;(0.03, 1.55, 0.35);(13.02, 358.31, 2.68);
6.38081;6.794799;-62.38193;(0.03, 1.55, 0.35);(13.46, 358.33, 2.67);
6.40973;6.871277;-63.35148;(0.03, 1.55, 0.35);(13.84, 358.27, 2.62);
6.44085;6.712782;-64.19257;(0.03, 1.55, 0.35);(14.01, 358.28, 2.58);
6.51512;6.725577;-64.55412;(0.03, 1.55, 0.35);(14.16, 358.33, 2.54);
6.55333;6.820902;-64.90068;(0.03, 1.55, 0.35);(14.58, 358.37, 2.47);
6.60027;6.87387;-65.8064;(0.03, 1.55, 0.35);(15.38, 358.34, 2.35);
6.66613;6.755926;-67.56837;(0.03, 1.55, 0.34);(15.81, 358.34, 2.25);
6.71463;6.726381;-68.54451;(0.02, 1.55, 0.34);(16.17, 358.39, 2.15);
6.75286;6.803516;-69.35164;(0.02, 1.55, 0.34);(16.68, 358.51, 1.98);
6.82039;6.956658;-70.49934;(0.02, 1.55, 0.34);(16.88, 358.57, 1.93);
6.85235;7.056949;-70.94417;(0.02, 1.55, 0.34);(17.31, 358.68, 1.92);
6.89579;7.299446;-71.8855;(0.02, 1.55, 0.34);(18.13, 358.84, 2.02);
6.94523;7.708227;-73.67206;(0.02, 1.55, 0.34);(18.87, 358.93, 2.10);
7.02227;7.980894;-75.28841;(0.02, 1.55, 0.34);(19.40, 358.94, 2.09);
7.08294;8.014636;-76.37126;(0.02, 1.55, 0.34);(20.14, 359.08, 1.92);
7.12596;8.232627;-77.88325;(0.02, 1.55, 0.34);(20.87, 359.54, 1.74);
7.20271;9.03476;-79.38717;(0.02, 1.55, 0.34);(21.15, 359.68, 1.73);
7.23926;9.298105;-79.93603;(0.02, 1.55, 0.34);(21.42, 359.63, 1.73);
7.28221;9.199439;-80.44621;(0.02, 1.55, 0.34);(21.76, 359.36, 1.67);
7.35002;8.63273;-81.12692;(0.02, 1.55, 0.34);(21.84, 359.17, 1.61);
7.38448;8.216191;-81.28797;(0.02, 1.55, 0.34);(21.87, 359.00, 1.49);
7.42565;7.823833;-81.33997;(0.02, 1.55, 0.34);(21.92, 358.93, 1.35);
7.46916;7.590873;-81.49275;(0.02, 1.55, 0.34);(22.21, 358.84, 1.26);
7.54200;7.388737;-82.10152;(0.02, 1.55, 0.34);(22.48, 358.74, 1.19);
7.58180;7.153751;-82.66692;(0.02, 1.55, 0.34);(22.84, 358.67, 1.12);
7.62816;6.992102;-83.41364;(0.02, 1.55, 0.34);(23.31, 358.34, 1.10);
7.69040;6.363753;-84.33762;(0.02, 1.55, 0.34);(23.27, 358.14, 1.11);
7.72328;6.004448;-84.25211;(0.02, 1.55, 0.34);(23.24, 358.00, 1.07);
7.75661;5.719084;-84.19418;(0.02, 1.55, 0.34);(23.57, 357.83, 0.86);
7.79820;5.27388;-84.88968;(0.02, 1.54, 0.34);(23.84, 357.78, 0.74);
7.87095;5.114166;-85.43422;(0.02, 1.54, 0.34);(24.14, 357.69, 0.62);
7.91238;4.908652;-86.05998;(0.02, 1.54, 0.34);(24.20, 357.61, 0.57);
7.95300;4.726717;-86.17339;(0.02, 1.54, 0.34);(24.19, 357.53, 0.51);
8.02418;4.535406;-86.17461;(0.02, 1.54, 0.34);(24.45, 357.54, 0.48);
8.08533;4.555521;-86.66392;(0.02, 1.54, 0.34);(24.57, 357.56, 0.39);
8.12474;4.554918;-86.8758;(0.02, 1.54, 0.33);(25.34, 357.92, 0.04);
8.19646;5.059517;-88.49696;(0.02, 1.54, 0.33);(25.70, 358.24, 359.97);
8.23804;5.63886;-89.19989;(0.02, 1.54, 0.33);(25.88, 358.42, 359.99);
8.28719;5.981675;-89.54314;(0.02, 1.54, 0.34);(25.99, 358.47, 0.00);
8.35266;6.074216;-89.72329;(0.02, 1.54, 0.34);(26.33, 358.41, 0.01);
8.39747;5.99531;-90.39037;(0.02, 1.54, 0.34);(26.72, 358.27, 0.03);
8.44189;5.7544;-91.14561;(0.02, 1.54, 0.34);(27.16, 357.96, 0.08);
8.51217;5.260859;-92.02164;(0.02, 1.54, 0.34);(27.43, 357.93, 0.09);
8.55522;5.22327;-92.55392;(0.02, 1.54, 0.33);(27.61, 358.10, 0.07);
8.59861;5.543864;-92.89636;(0.02, 1.54, 0.33);(28.12, 358.66, 0.16);
8.66821;6.632823;-93.91508;(0.02, 1.54, 0.33);(28.59, 359.11, 0.28);
8.71541;7.541431;-94.83239;(0.02, 1.54, 0.33);(29.16, 359.58, 0.49);
8.75518;8.539287;-95.93925;(0.02, 1.54, 0.33);(30.27, 359.87, 0.76);
8.83110;9.20124;-97.97518;(0.02, 1.54, 0.33);(30.42, 359.82, 0.79);
8.86800;9.139204;-98.20554;(0.02, 1.54, 0.34);(30.11, 359.74, 0.78);
8.91589;8.998937;-97.64552;(0.02, 1.54, 0.34);(29.67, 359.31, 0.79);
8.98940;8.21998;-96.77991;(0.02, 1.54, 0.34);(29.61, 358.68, 0.67);
9.02813;7.012326;-96.68828;(0.02, 1.54, 0.34);(29.73, 358.07, 0.51);
9.08202;5.827279;-96.95876;(0.02, 1.54, 0.34);(30.12, 357.84, 0.51);
9.15654;5.460824;-97.6269;(0.02, 1.53, 0.34);(30.39, 357.66, 0.76);
9.20037;5.350188;-98.02684;(0.02, 1.53, 0.34);(30.80, 357.32, 0.90);
9.24008;4.919497;-98.76937;(0.02, 1.54, 0.34);(33.13, 357.85, 0.66);
9.31263;5.911869;-102.846;(0.02, 1.54, 0.35);(35.13, 0.52, 0.60);
9.35256;10.32876;-106.3391;(0.01, 1.54, 0.35);(36.15, 2.59, 1.43);No pattern saccade;
9.39760;14.05812;-108.1763;(0.01, 1.55, 0.36);(36.03, 3.81, 2.76);No pattern saccade;
9.46901;16.62913;-107.6624;(0.01, 1.55, 0.36);(35.36, 2.73, 3.72);
9.51031;15.48202;-106.2232;(0.01, 1.56, 0.37);(34.49, 1.22, 4.90);
9.55173;13.82319;-104.4763;(0.01, 1.56, 0.37);(36.07, 1.05, 5.69);
9.60730;14.0028;-107.0461;(0.01, 1.56, 0.38);(37.99, 0.85, 6.04);
9.64249;13.89209;-110.1723;(0.01, 1.57, 0.38);(39.65, 1.14, 6.77);
9.68062;14.74609;-113.15;(0.01, 1.57, 0.39);(43.25, 1.46, 8.43);
9.71015;16.12247;-119.0701;(0.01, 1.58, 0.39);(45.46, 1.52, 9.45);
9.77880;16.73601;-121.9891;(0.01, 1.58, 0.39);(46.71, 1.43, 10.02);No pattern saccade;
9.80935;16.91356;-123.7059;(0.01, 1.58, 0.39);(48.51, 0.89, 10.47);No pattern saccade;
9.85721;16.47919;-126.1712;(0.01, 1.58, 0.40);(50.20, 0.62, 10.92);
9.89767;16.45139;-128.3738;(0.01, 1.58, 0.40);(51.05, 0.81, 11.18);
9.96299;16.78473;-129.5076;(0.01, 1.58, 0.40);(51.68, 1.01, 11.23);
9.99675;17.0241;-130.3994;(0.01, 1.59, 0.40);(52.56, 1.28, 11.47);
10.03860;17.42605;-131.6263;(0.01, 1.59, 0.40);(53.72, 1.91, 12.14);
10.09984;18.44732;-133.1372;(0.01, 1.59, 0.40);(54.60, 2.15, 12.43);
10.16764;18.82472;-134.3714;(0.01, 1.59, 0.40);(55.43, 2.51, 12.74);
10.21070;19.3242;-135.4266;(0.01, 1.59, 0.40);(55.80, 2.86, 12.94);
10.25372;19.72713;-135.8273;(0.01, 1.59, 0.41);(56.47, 3.28, 13.25);
10.32423;20.21992;-136.5112;(0.01, 1.59, 0.41);(56.61, 3.63, 13.57);
10.36731;20.7031;-136.6532;(0.02, 1.59, 0.41);(57.24, 4.09, 14.13);
10.41814;21.35523;-137.3476;(0.02, 1.59, 0.41);(58.12, 5.13, 15.07);
10.47857;22.67135;-138.1852;(0.02, 1.59, 0.41);(58.47, 5.62, 15.51);
10.51185;23.24998;-138.5385;(0.02, 1.59, 0.41);(58.83, 5.56, 15.50);
10.55359;23.11353;-138.9647;(0.02, 1.60, 0.41);(59.54, 5.67, 15.79);
10.59951;23.22719;-139.6608;(0.02, 1.60, 0.41);(60.26, 5.94, 16.30);
10.66209;23.59006;-140.2926;(0.02, 1.60, 0.41);(61.02, 6.36, 16.99);
10.69964;24.13138;-140.9578;(0.02, 1.60, 0.41);(61.79, 6.63, 17.53);
10.74085;24.46001;-141.6527;(0.02, 1.60, 0.41);(62.75, 7.10, 18.25);
10.78201;24.95588;-142.5178;(0.02, 1.60, 0.41);(63.27, 7.36, 18.57);
10.85029;25.16607;-143.0045;(0.02, 1.60, 0.41);(63.81, 7.73, 19.01);
10.88021;25.50546;-143.5082;(0.02, 1.60, 0.41);(64.45, 8.19, 19.62);
10.92400;25.94541;-144.097;(0.01, 1.60, 0.41);(65.58, 8.65, 20.38);
10.97059;26.30414;-145.1665;(0.01, 1.60, 0.42);(66.22, 9.08, 20.93);
11.03762;26.63986;-145.8013;(0.01, 1.60, 0.42);(66.89, 9.74, 21.68);
11.09601;27.17712;-146.3957;(0.01, 1.60, 0.42);(67.62, 10.55, 22.55);
11.14031;27.75265;-147.0064;(0.01, 1.60, 0.42);(69.44, 11.28, 23.31);
11.21762;31.10312;-167.9881;(0.01, 1.60, 0.42);(70.30, 11.61, 23.71);
11.25365;30.98822;-168.2959;(0.01, 1.60, 0.42);(71.15, 12.17, 24.39);
11.29859;31.07402;-168.5339;(0.02, 1.60, 0.42);(72.32, 12.86, 25.31);
11.36640;31.13607;-168.7725;(0.02, 1.60, 0.42);(72.94, 13.39, 25.91);
11.41277;31.22199;-168.8801;(0.02, 1.60, 0.42);(73.65, 13.87, 26.40);
11.45473;31.11383;-169.0541;(0.02, 1.60, 0.43);(74.95, 15.39, 27.97);
11.52450;31.35485;-169.1126;(0.02, 1.60, 0.43);(75.91, 16.75, 29.45);
11.56675;31.62769;-169.089;(0.02, 1.60, 0.43);(77.01, 18.55, 31.50);
11.61445;31.97513;-168.9878;(0.02, 1.60, 0.43);(78.85, 21.96, 35.40);
11.68245;32.41828;-168.6654;(0.02, 1.60, 0.43);(79.82, 23.98, 37.50);
11.72422;32.39164;-168.5847;(0.02, 1.61, 0.44);(80.35, 24.69, 38.11);
11.76863;32.01976;-168.4929;(0.02, 1.61, 0.44);(81.16, 24.92, 38.15);
11.83790;30.98558;-168.474;(0.02, 1.61, 0.44);(81.64, 25.32, 38.46);
11.88273;30.47647;-168.4197;(0.02, 1.61, 0.44);(82.22, 26.12, 39.28);
11.92589;30.04787;-168.3341;(0.02, 1.61, 0.44);(83.64, 29.96, 43.19);
11.99064;29.35773;-167.9106;(0.02, 1.61, 0.44);(84.53, 34.02, 47.19);
12.02625;28.96789;-167.5278;(0.02, 1.61, 0.44);(85.48, 38.21, 51.22);
12.08372;28.08974;-167.2238;(0.02, 1.61, 0.44);(86.34, 42.28, 54.87);
12.14816;26.81434;-166.9324;(0.02, 1.61, 0.45);(87.04, 44.03, 56.30);
12.18303;25.39567;-166.8416;(0.02, 1.61, 0.45);(87.22, 45.94, 58.23);
12.22388;25.24471;-166.7433;(0.02, 1.61, 0.45);(87.58, 57.00, 69.47);
12.25796;25.44698;-166.3434;(0.02, 1.61, 0.45);(87.88, 73.20, 85.81);
12.32542;25.53813;-165.8896;(0.02, 1.61, 0.45);(87.98, 87.48, 100.17);
12.36655;25.55998;-165.5099;(0.02, 1.61, 0.45);(87.91, 110.90, 123.72);
12.41140;25.45951;-164.9346;(0.02, 1.61, 0.45);(87.04, 142.29, 155.25);
12.47753;25.11586;-163.756;(0.02, 1.61, 0.45);(86.19, 154.49, 167.38);
12.51202;24.58727;-163.0016;(0.02, 1.61, 0.45);(85.36, 162.08, 175.04);
12.55285;24.00038;-162.2879;(0.02, 1.61, 0.45);(84.58, 164.48, 177.52);
12.59659;24.09252;-161.4838;(0.02, 1.61, 0.45);(83.74, 165.99, 179.26);
12.66679;24.38711;-160.6214;(0.02, 1.61, 0.46);(82.78, 167.29, 180.92);
12.71105;24.85055;-159.6227;(0.02, 1.61, 0.46);(81.83, 167.95, 181.94);
12.75448;25.40722;-158.5908;(0.02, 1.61, 0.46);(79.94, 170.46, 185.33);
12.82791;25.87897;-156.4678;(0.02, 1.61, 0.46);(79.08, 170.96, 186.27);
12.86858;26.32051;-155.4288;(0.02, 1.61, 0.46);(78.53, 171.46, 186.96);
12.91025;26.40754;-154.7752;(0.02, 1.61, 0.46);(77.38, 172.65, 188.50);
12.96456;26.38661;-153.3741;(0.02, 1.61, 0.46);(76.53, 173.12, 189.25);
12.99946;26.54154;-152.292;(0.02, 1.61, 0.46);(75.77, 173.58, 189.99);
13.04021;26.64778;-151.2964;(0.02, 1.61, 0.46);(74.38, 174.35, 191.41);
13.09539;26.9178;-149.4392;(0.02, 1.61, 0.46);(73.44, 174.83, 192.23);
13.15172;27.00866;-148.1369;(0.02, 1.61, 0.46);(72.28, 175.71, 193.41);
13.19724;26.72761;-146.492;(0.02, 1.61, 0.46);(71.83, 176.00, 193.76);
13.24269;26.5907;-145.8596;(0.02, 1.61, 0.46);(70.39, 176.54, 194.51);
13.28249;26.46508;-143.6737;(0.02, 1.61, 0.47);(69.41, 176.95, 195.04);
13.35353;26.30573;-142.1346;(0.02, 1.61, 0.47);(68.49, 177.27, 195.48);
13.39573;26.17207;-140.6586;(0.02, 1.61, 0.47);(68.10, 177.25, 195.51);
13.42410;26.26958;-139.9957;(0.02, 1.61, 0.47);(67.45, 176.57, 194.96);
13.46845;27.15764;-138.7977;(0.02, 1.61, 0.47);(67.39, 176.63, 194.99);
13.53881;27.08505;-138.6776;(0.02, 1.61, 0.47);(67.51, 176.48, 194.78);
13.58282;27.20821;-138.8507;(0.02, 1.61, 0.47);(67.84, 176.43, 194.63);
13.62521;27.13532;-139.3819;(0.02, 1.61, 0.47);(68.87, 176.39, 194.35);
13.69110;26.83602;-141.1358;(0.02, 1.61, 0.47);(69.95, 176.31, 193.95);
13.72711;26.54856;-142.8797;(0.03, 1.61, 0.47);(71.63, 175.78, 193.17);
13.76716;26.58538;-145.4401;(0.03, 1.61, 0.47);(74.02, 175.12, 192.17);
13.81141;26.40736;-148.9678;(0.03, 1.61, 0.46);(76.06, 174.97, 191.52);
13.88022;25.74603;-151.8132;(0.03, 1.61, 0.46);(77.56, 175.15, 191.47);No pattern saccade;
13.92503;25.12434;-153.8091;(0.02, 1.61, 0.46);(78.88, 175.44, 191.73);
13.95709;24.65596;-155.4994;(0.02, 1.61, 0.46);(81.61, 175.27, 191.46);
13.99630;24.05909;-158.6852;(0.02, 1.61, 0.46);(82.64, 175.08, 191.15);
14.06833;23.80397;-159.814;(0.02, 1.61, 0.46);(83.95, 175.21, 191.18);No pattern saccade;
14.12352;23.37648;-161.1268;(0.02, 1.61, 0.46);(84.86, 172.88, 188.76);
14.15693;23.71244;-161.9228;(0.02, 1.61, 0.45);(86.25, 172.41, 188.14);
14.23163;23.20996;-163.2415;(0.02, 1.61, 0.45);(86.80, 173.00, 188.62);
14.26794;22.83346;-163.7567;(0.02, 1.61, 0.45);(87.69, 174.48, 189.93);
14.31345;22.24803;-164.5389;(0.02, 1.61, 0.45);(88.94, 175.06, 190.35);
14.37954;21.77845;-165.5031;(0.02, 1.61, 0.45);(89.56, 192.25, 207.48);
14.41491;21.2041;-166.0221;(0.02, 1.61, 0.45);(89.58, 314.77, 329.92);
14.45257;20.54658;-166.5672;(0.02, 1.61, 0.45);(88.68, 340.38, 355.39);
14.49482;20.0104;-167.2386;(0.02, 1.61, 0.45);(87.94, 344.52, 359.37);
14.54958;19.60553;-167.7244;(0.02, 1.61, 0.44);(87.19, 346.93, 1.60);
14.58159;19.21628;-168.1492;(0.02, 1.61, 0.44);(86.74, 347.22, 1.80);
14.62625;18.88595;-168.4121;(0.02, 1.61, 0.44);(85.89, 347.82, 2.20);
14.66786;18.31944;-168.8775;(0.02, 1.61, 0.44);(85.25, 348.53, 2.80);
14.73481;18.0286;-169.1849;(0.02, 1.61, 0.44);(84.65, 348.33, 2.52);
14.76626;17.54503;-169.492;(0.02, 1.61, 0.44);(84.24, 348.03, 2.19);
14.79708;17.19993;-169.6981;(0.02, 1.61, 0.44);(83.74, 347.26, 1.52);
14.84231;16.72861;-169.9085;(0.02, 1.61, 0.44);(83.50, 347.39, 1.68);
14.91151;16.63414;-170.0033;(0.02, 1.61, 0.44);(83.25, 347.27, 1.55);
14.95261;16.42883;-170.1005;(0.02, 1.61, 0.44);(83.00, 347.33, 1.59);
14.99659;16.26481;-170.1894;(0.02, 1.61, 0.44);(82.61, 347.14, 1.38);
