Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91512;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.687;9.571448;-1.00258;1;0;1;-15.45065;-3.302311;(0.0, 1.6, 0.0)SaccadeStart;
5;0.824;-15.77393;-28.32695;0;0;1;0.9658694;-3.36769;(0.0, 1.6, 0.0)
6;0.904;9.884353;-8.42135;1;0;1;0.9508958;-3.261839;(0.0, 1.6, 0.0)SaccadeStart;
7;0.980;18.65441;-3.084858;1;0;1;0.9125928;-3.190924;(0.0, 1.6, 0.0)
8;0.995;18.79838;-3.116408;0;0;0;0.9417763;-3.164599;(0.0, 1.6, 0.0)
9;1.024;18.91495;-3.125932;0;0;0;0.9352471;-3.193422;(0.0, 1.6, 0.0)
10;1.184;18.91228;-3.14186;0;0;0;0.9433695;-3.206021;(0.0, 1.6, 0.0)
11;1.245;15.27903;-4.650078;1;0;1;0.9321479;-3.178704;(0.0, 1.6, 0.0)SaccadeStart;
12;1.259;15.03638;-4.498836;0;0;0;0.9701853;-3.189719;(0.0, 1.6, 0.0)
13;1.278;15.06018;-4.526157;0;0;0;0.9921405;-3.192603;(0.0, 1.6, 0.0)
14;1.293;15.07286;-4.536959;0;0;0;1.000137;-3.194622;(0.0, 1.6, 0.0)
15;1.308;15.0737;-4.538706;0;0;0;1.008818;-3.195469;(0.0, 1.6, 0.0)
16;1.321;15.17535;-4.548899;0;0;0;1.01769;-3.194756;(0.0, 1.6, 0.0)
17;1.338;16.22963;-4.30965;1;1;1;1.024294;-3.193262;(0.0, 1.6, 0.0)SaccadeStart;
18;1.400;17.57676;-4.177286;0;0;0;1.028936;-3.192291;(0.0, 1.6, 0.0)
19;1.414;17.61963;-4.17512;0;0;0;1.028285;-3.194344;(0.0, 1.6, 0.0)
20;1.436;17.80857;-4.065639;0;0;0;1.039006;-3.206164;(0.0, 1.6, 0.0)
21;1.453;17.87384;-4.103377;0;0;0;1.05005;-3.210057;(0.0, 1.6, 0.0)
