CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
39.46;totalGazeArea: 13.45;averageGazeArea1: 2.54;averageGazeArea3: 4.53;averageGazeArea5: 5.83;averageGazeArea10: 7.84;
