CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.66;totalGazeArea: 13.72;averageGazeArea1: 2.09;averageGazeArea3: 4.12;averageGazeArea5: 5.66;averageGazeArea10: 8.15;
