CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.76;totalGazeArea: 14.05;averageGazeArea1: 1.87;averageGazeArea3: 4.12;averageGazeArea5: 5.57;averageGazeArea10: 7.66;
