Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;137.526;0;0;1;1;-4.07;-36.10;5.20;-27.53;-1.891;-11.532;8.440;-1.925;0.020;24.66;
2;137.840;0;0;0;0.5;-0.78;-22.37;10.52;-16.07;-0.360;-7.945;11.058;-1.853;0.025;14.43;
3;138.180;0;0;0;0.3333333;-4.03;-11.77;7.43;-7.50;-0.787;-9.060;10.630;-4.874;0.078;4.23;
4;138.436;0;0;0;0.25;-2.58;-2.45;9.26;-0.34;-2.987;1.300;8.936;3.006;0.031;3.78;
5;139.695;0;0;0;0.2;-3.22;-7.96;9.17;-8.91;-0.657;-3.031;11.727;-4.158;0.029;5.55;
6;143.665;1;0.1666667;1;0.3333333;20.74;-3.88;11.02;-6.32;18.767;-3.792;9.311;-6.130;0.028;1.97;
7;143.794;1;0.2857143;1;0.4285714;20.00;-1.89;19.87;-4.09;8.966;-3.855;8.866;-6.018;0.031;11.20;
8;145.192;0;0.25;0;0.375;2.67;33.16;13.32;43.70;4.901;-3.008;15.787;7.018;0.044;36.24;
9;145.794;0;0.2222222;0;0.3333333;4.64;-5.08;14.78;-2.23;8.262;-13.187;13.664;-7.314;0.088;8.88;
10;146.051;0;0.2;0;0.3;5.57;-10.88;1.36;0.52;8.759;-13.403;3.570;-1.414;0.030;4.07;
11;146.593;0;0.1818182;0;0.2727273;19.10;-27.69;5.04;-5.66;21.068;-28.693;6.420;-6.565;0.019;2.21;
12;147.052;0;0.1666667;0;0.25;32.19;-31.01;3.55;-16.68;37.742;-26.047;8.748;-12.480;0.026;7.45;
13;147.379;0;0.1538462;0;0.2307692;40.94;-19.08;9.95;-13.63;40.567;-17.538;9.610;-12.805;0.029;1.59;
