CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.92;totalGazeArea: 19.28;averageGazeArea1: 2.14;averageGazeArea3: 4.94;averageGazeArea5: 6.65;averageGazeArea10: 10.09;
