CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
120.82;totalGazeArea: 18.25;averageGazeArea1: 2.05;averageGazeArea3: 3.94;averageGazeArea5: 5.21;averageGazeArea10: 7.16;
1;(-2.2, 0.0, 25.5);54.52;0;
