CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.54;totalGazeArea: 19.53;averageGazeArea1: 2.38;averageGazeArea3: 5.17;averageGazeArea5: 6.98;averageGazeArea10: 9.75;
