CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
87.36;totalGazeArea: 19.86;averageGazeArea1: 1.75;averageGazeArea3: 3.49;averageGazeArea5: 4.83;averageGazeArea10: 7.24;
