CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
43.00;totalGazeArea: 22.33;averageGazeArea1: 2.50;averageGazeArea3: 5.66;averageGazeArea5: 8.18;averageGazeArea10: 11.88;
