CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
46.54;totalGazeArea: 22.29;averageGazeArea1: 2.75;averageGazeArea3: 5.65;averageGazeArea5: 8.12;averageGazeArea10: 11.83;
