CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
46.62;totalGazeArea: 20.33;averageGazeArea1: 1.90;averageGazeArea3: 4.80;averageGazeArea5: 6.89;averageGazeArea10: 10.49;
