CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.12;totalGazeArea: 19.62;averageGazeArea1: 2.76;averageGazeArea3: 5.55;averageGazeArea5: 7.61;averageGazeArea10: 11.85;
