CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
61.72;totalGazeArea: 26.16;averageGazeArea1: 2.50;averageGazeArea3: 5.85;averageGazeArea5: 8.21;averageGazeArea10: 12.13;
