CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
43.40;totalGazeArea: 14.51;averageGazeArea1: 2.77;averageGazeArea3: 5.01;averageGazeArea5: 6.21;averageGazeArea10: 8.34;
1;(0.7, 0.0, 24.2);14.36;0;
