CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.70;totalGazeArea: 27.63;averageGazeArea1: 2.88;averageGazeArea3: 6.38;averageGazeArea5: 8.81;averageGazeArea10: 13.53;
