CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
46.96;totalGazeArea: 14.46;averageGazeArea1: 2.12;averageGazeArea3: 4.55;averageGazeArea5: 5.94;averageGazeArea10: 8.22;
