CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.54;totalGazeArea: 18.65;averageGazeArea1: 2.58;averageGazeArea3: 6.09;averageGazeArea5: 8.00;averageGazeArea10: 11.03;
