CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.84;totalGazeArea: 15.53;averageGazeArea1: 2.42;averageGazeArea3: 5.41;averageGazeArea5: 7.42;averageGazeArea10: 10.19;
