Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;518.838;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;518.838;-7.645402;-36.14636;1;1;1;-8.587219;6.25885;(0.4, 1.6, 0.0)SaccadeStart;
3;518.858;-14.1158;-22.70124;0;0;1;-8.499695;6.464417;(0.4, 1.6, 0.0)
4;518.886;-6.839407;-8.700267;1;0;1;-8.334686;6.31308;(0.4, 1.6, 0.0)SaccadeStart;
5;518.904;-6.779352;-8.730591;0;0;0;-8.290283;6.269409;(0.4, 1.6, 0.0)
6;518.920;-6.757878;-8.730069;0;0;0;-8.263245;6.240479;(0.4, 1.6, 0.0)
7;518.946;-6.764996;-8.736417;0;0;0;-8.25769;6.230621;(0.4, 1.6, 0.0)
8;518.963;-6.758309;-8.793152;0;0;0;-8.264771;6.232971;(0.4, 1.6, 0.0)
9;518.992;-6.763704;-8.809144;0;0;0;-8.304016;6.24707;(0.4, 1.6, 0.0)
10;519.018;-6.78921;-8.823992;0;0;0;-8.364899;6.266602;(0.4, 1.6, 0.0)
11;519.031;-6.850746;-8.814588;0;0;0;-8.395538;6.279297;(0.4, 1.6, 0.0)
12;519.046;-6.868583;-8.777174;0;0;0;-8.423553;6.295166;(0.4, 1.6, 0.0)
13;519.062;-6.886229;-8.777071;0;0;0;-8.445099;6.311829;(0.4, 1.6, 0.0)
14;519.090;-7.079045;-8.881936;0;0;0;-8.476654;6.34787;(0.4, 1.6, 0.0)
15;519.121;-7.663264;-8.709919;0;0;0;-8.492126;6.369354;(0.4, 1.6, 0.0)
16;519.146;-8.217856;-4.90441;1;0;1;-8.493469;6.360504;(0.4, 1.6, 0.0)SaccadeStart;
17;519.161;-8.177198;-4.798172;0;0;0;-8.491608;6.345673;(0.4, 1.6, 0.0)
18;519.189;-8.107628;-4.784093;0;0;0;-8.484558;6.301331;(0.4, 1.6, 0.0)
19;519.207;-7.988593;-4.812452;0;0;0;-8.478821;6.275757;(0.4, 1.6, 0.0)
20;519.232;-7.985822;-4.808397;0;0;0;-8.470306;6.231842;(0.4, 1.6, 0.0)
21;519.247;-7.91031;-4.801899;0;0;0;-8.467346;6.207245;(0.4, 1.6, 0.0)
22;519.277;-7.810194;-4.992729;0;0;0;-8.463074;6.159973;(0.4, 1.6, 0.0)
23;519.345;-7.672502;-5.130099;0;0;0;-8.461029;6.110596;(0.4, 1.6, 0.0)
24;519.368;-7.617221;-5.177564;0;0;0;-8.459808;6.072754;(0.4, 1.6, 0.0)
25;519.390;-7.612751;-5.253008;0;0;0;-8.456146;6.026581;(0.4, 1.6, 0.0)
26;519.419;-7.468548;-5.4817;0;0;0;-8.457428;6.012756;(0.4, 1.6, 0.0)
27;519.448;-7.425513;-5.608026;0;0;0;-8.454285;5.999817;(0.4, 1.6, 0.0)
28;519.475;-7.42857;-5.656912;0;0;0;-8.4487;5.992554;(0.4, 1.6, 0.0)
29;519.491;-7.434462;-5.647866;0;0;0;-8.445862;5.989716;(0.4, 1.6, 0.0)
30;519.519;-7.443568;-5.644097;0;0;0;-8.440521;5.985718;(0.4, 1.6, 0.0)
31;519.534;-7.469902;-5.647078;0;0;0;-8.441223;5.984039;(0.4, 1.6, 0.0)
32;519.561;-7.497186;-5.669846;0;0;0;-8.448486;5.98233;(0.4, 1.6, 0.0)
33;519.577;-7.544889;-5.676945;0;0;0;-8.455048;5.981476;(0.4, 1.6, 0.0)
34;519.607;-7.605258;-5.6924;0;0;0;-8.472107;5.975708;(0.4, 1.6, 0.0)
35;519.634;-7.830305;-5.56515;0;0;0;-8.485291;5.963226;(0.4, 1.6, 0.0)
36;519.662;-8.456209;-5.50268;0;0;0;-8.490326;5.950012;(0.4, 1.6, 0.0)
37;519.690;-8.499231;-5.500435;0;0;0;-8.492218;5.950195;(0.4, 1.6, 0.0)
38;519.719;-8.660376;-5.471658;0;0;0;-8.49411;5.945404;(0.4, 1.6, 0.0)
39;519.736;-8.845592;-5.366039;0;0;0;-8.489807;5.945221;(0.4, 1.6, 0.0)
40;519.761;-8.863978;-5.3758;0;0;0;-8.472473;5.968567;(0.4, 1.6, 0.0)
41;519.778;-8.875821;-5.37309;0;0;0;-8.461792;5.992065;(0.4, 1.6, 0.0)
