CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.98;totalGazeArea: 21.60;averageGazeArea1: 2.44;averageGazeArea3: 4.98;averageGazeArea5: 6.71;averageGazeArea10: 10.30;
