CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
48.18;totalGazeArea: 13.22;averageGazeArea1: 2.10;averageGazeArea3: 4.21;averageGazeArea5: 5.39;averageGazeArea10: 6.66;
