Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91512;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.433;3.373891;-40.30258;1;0;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
5;0.477;3.373891;-40.30258;0;0;0;0;0;(0.0, 1.6, 0.0)
6;0.490;3.361561;-34.72764;1;0;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
7;0.505;-2.297195;-28.17465;0;0;1;0;0;(0.0, 1.6, 0.0)
8;0.522;-2.297195;-28.17465;0;0;0;0;0;(0.0, 1.6, 0.0)
9;0.535;0.9364032;-22.59222;1;0;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
10;0.548;0.9364032;-22.59222;0;0;0;0;0;(0.0, 1.6, 0.0)
11;0.668;-0.1953059;-25.58907;0;0;0;0;0;(0.0, 1.6, 0.0)
12;0.685;-7.167138;-23.83863;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
13;0.694;-9.89194;-25.37868;0;0;1;0;0;(0.0, 1.6, 0.0)
14;0.704;-9.379307;-28.00148;1;0;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
15;0.715;-8.680939;-25.29906;0;0;1;0;0;(0.0, 1.6, 0.0)
16;0.725;-12.69211;-21.48877;1;0;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
17;0.736;-13.56339;-20.62152;1;0;1;0;0;(0.0, 1.6, 0.0)
18;0.746;-13.57246;-20.76654;0;0;0;0;0;(0.0, 1.6, 0.0)
19;0.758;-12.4848;-21.32093;1;0;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
20;0.768;-12.4848;-21.32093;0;0;0;0;0;(0.0, 1.6, 0.0)
21;0.778;-12.50766;-21.37843;0;0;0;0;0;(0.0, 1.6, 0.0)
22;0.789;-5.341877;-23.57194;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
23;0.800;-6.303451;-17.04309;0;0;1;0;0;(0.0, 1.6, 0.0)
