CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
65.52;totalGazeArea: 20.75;averageGazeArea1: 2.12;averageGazeArea3: 4.62;averageGazeArea5: 6.47;averageGazeArea10: 9.70;
